Id,Texto,Sentimiento,Texto_preprocesado
1.0960851836174787e+18,"🔴L'exconseller d'Interior, Joaquim Forn, afirma que al ple del Parlament del 10 d'octubre el president Puigdemont va fer una apel·lació a l'Estat a dialogar i a pactar   https://t.co/yLvaPDLC5f #JudiciTV3CatRadio https://t.co/oQNCIacJvA",Positivo,"['lexconseller', 'dinterior', 'joaquim', 'forn', 'afirma', 'ple', 'parlament', 'doctubre', 'president', 'puigdemont', 'apel', 'lació', 'lestat', 'dialogar', 'pactar']"
1.0920452788179843e+34,RT @MonDiari: El vicepresident @perearagones reclama al govern espanyol acabar amb la  impunitat contra l'independentisme  https://t.co/WfE…,Positivo,"['vicepresident', 'reclama', 'govern', 'espanyol', 'acabar', 'impunitat', 'lindependentisme']"
1.1025060957618628e+34,"@CCivicaCatalana @pinxocat Es que es infumable, casi igual que TV3",Negativo,"['infumable', 'casi', 'tv']"
1.0990695284185375e+34,"@I_de_Yzaguirre @danieltorrelles @Esquerra_ERC Parlo com en surt dels cullons, la llibertat d’expressió encara la tinc.",Negativo,"['parlo', 'surt', 'cullons', 'llibertat', 'd', 'expressió']"
1.0453925816124416e+18,"Després de les agressions amb avions de paper, arriben les invitacions a la cultura. Putos catalufos violentos!  #OmplimStJaume #29S #Llibreslliures",Positivo,"['agressions', 'avions', 'paper', 'arriben', 'invitacions', 'cultura', 'putos', 'catalufos', 'violentos']"
1.0453939214913248e+34,@albertdmcat @QuimTorraiPla @guardiacivil Només  espero que algún dia tota aquesta gent ja no visqui a Catalunya,Negativo,"['espero', 'algún', 'dia', 'gent', 'visqui', 'catalunya']"
1.103388724623303e+34,"Au, una nova assignatura!! Tot ho volen resoldre amb assignatures i no veuen que el problema son precisament les assignatures que dificulten la connexió de fenòmens i idees. @RosaSensat https://t.co/UtzyWC0djo",Negativo,"['au', 'nova', 'assignatura', 'volen', 'resoldre', 'assignatures', 'veuen', 'problema', 'precisament', 'assignatures', 'dificulten', 'connexió', 'fenòmens', 'idees']"
1.097924584509227e+18,"@rac1 Quina poca #Vergonya @sanchezcastejon teniu a l'ADN, l'estafa i la manipulació. Al igual  que el @PP sin corruptes per lladres, vosaltres @socialistes_cat sou corruptes de la manipulació, amb una mà feu una cosa i amb l'altre claveu el ganivet. #joacuso  #judici1O  #FreeCAT",Positivo,"['ladn', 'lestafa', 'manipulació', 'sin', 'corruptes', 'lladres', 'corruptes', 'manipulació', 'mà', 'cosa', 'laltre', 'claveu', 'ganivet']"
1.097869680512041e+33,"@joan_enrera @marionabarcelo @partit_pirata @LaMitjons @FerranFaRun Hola, sóc de la junta del partit. Ara em tornes a repetir això? O potser t'ho inventes? XD  Va, noms. Anem a veure si saps del que parles.",Negativo,"['hola', 'junta', 'partit', 'ara', 'tornes', 'repetir', 'tho', 'inventes', 'xd', 'noms', 'anem', 'veure', 'parles']"
1.0961118821617993e+34,@bigbangmdgr Lo de la C. Economia va ser deliberat. Deixar els patrol sense vigilancia igual. Les armes dintre lo mateix. Oberts els cotxes igual. I així tot. I lo bó es que ja arribem al meollo. Tot sortirà. TOT #JoAcuso #AquestaJusticiaEsUnaFarsa,Neutral,"['lo', 'c', 'economia', 'deliberat', 'deixar', 'patrol', 'vigilancia', 'armes', 'lo', 'oberts', 'cotxes', 'lo', 'bó', 'arribem', 'meollo', 'sortirà']"
1.1037166052158095e+34,RT @QuicoSalles: Algú a la sala que estigués el Primer d'Octubre al col·legi del carrer Campoamor del barri d'Horta de Barcelona?,Neutral,"['algú', 'sala', 'estigués', 'doctubre', 'col', 'legi', 'carrer', 'campoamor', 'barri', 'dhorta', 'barcelona']"
1.0973595894383043e+18,"@J_Zaragoza_ 155 perpetu? I això d’on ho treus? D la vostra sacrosanta CE? Deu ser q, com tots els q han estudiat a la URJC es pensen q la CE només te els arts. 2 i 155. I es INCONSTITUCIONAL el q planteges, mes q res x si algú te dubtes. D res 😉",Positivo,"['perpetu', 'd', 'treus', 'd', 'sacrosanta', 'ce', 'deu', 'q', 'q', 'estudiat', 'urjc', 'pensen', 'q', 'ce', 'art', 'inconstitucional', 'q', 'planteges', 'me', 'q', 're', 'x', 'algú', 'dubtes', 'd', 're']"
1.0395544432751288e+34,RT @carmenjarque: #Diada2018 impressionant el silenci i l'arribada de la onada sonora. #pelldegallina i #llàgrimes https://t.co/2fj5Y5bGMn,Negativo,"['impressionant', 'silenci', 'larribada', 'onada', 'sonora']"
1.1040487793496432e+34,"@Miqueto2013 @rccarbo @Ortega_Smith També fa molt que els romans van conquerir aquestes terres, i avui en dia encara parlem llengues derivades del llatí",Negativo,"['roman', 'conquerir', 'terres', 'avui', 'dia', 'parlem', 'llengues', 'derivades', 'llatí']"
1.1027249969028589e+34,"Ha estat un honor immens parlar amb vosaltres, i poder abraçar en Roger i en Javier. Aprenem del seu exemple i del seu dolor per construir una república de llibertats i decència. @torrents_d @JavierM21161125 https://t.co/b1yU2m8isc",Neutral,"['honor', 'immens', 'parlar', 'abraçar', 'roger', 'javier', 'aprenem', 'exemple', 'dolor', 'construir', 'república', 'llibertats', 'decència']"
1.0461028795374182e+34,RT @LaRepublicaCat: Atenció: @jcuixart assegura que no vol demanar perdó al judici oral https://t.co/hgPeULrMDU via @larepublicaCAT,Negativo,"['atenció', 'assegura', 'vol', 'demanar', 'perdó', 'judici', 'oral', 'via']"
1.0431142659206595e+18,"Sabeu quina és la relació entre l’#Aporellos i el dret d’autodeterminació?  Que, segons l’ONU, un estat només té dret a la seua unitat política en la mesura que tracti tots els ciutadans amb igualtat de consideració i respecte. https://t.co/R4HJkSSgYK",Positivo,"['relació', 'l', 'dret', 'd', 'autodeterminació', 'segons', 'l', 'onu', 'té', 'dret', 'seua', 'unitat', 'política', 'mesura', 'tracti', 'ciutadans', 'igualtat', 'consideració', 'respecte']"
1.1028723541773844e+18,Si votar en el Referèndum va ser un acte https://t.co/2nROiFoBmk perquè no estem investigats els 2.3 MM de persones que varem votar ?? Jo vaig votar i per tant vaig cometre un delicte segons Millo i tots aquests desgraciats. Millo acaba de dir que no va ser un Referèndum (+),Positivo,"['votar', 'referèndum', 'acte', 'investigats', 'mm', 'persones', 'varem', 'votar', 'votar', 'cometre', 'delicte', 'segons', 'millo', 'desgraciats', 'millo', 'acaba', 'dir', 'referèndum']"
1.0977845247574509e+34,Turull recorda que declara després de 365 dies a la presó en una piulada d'aquest matí abans de la seva declaració davant el Tribunal Suprem https://t.co/j62Vz8RNau #JudiciTV3CatRàdio https://t.co/hdgFVosfZV,Neutral,"['turull', 'recorda', 'declara', 'dy', 'presó', 'piulada', 'daquest', 'matí', 'declaració', 'davant', 'tribunal', 'suprem']"
1.0921897318725345e+34,"Increïble lo de canviar la v per la b als noms. Vernat, Alva, Bicenç, Balentina, Verta, Àlbar, Alvert, Venet, Vàrvara, Viel, Bidal, Avel.  Abui no dormo.",Negativo,"['increïble', 'lo', 'canviar', 'v', 'b', 'noms', 'vernat', 'alva', 'bicenç', 'balentina', 'verta', 'àlbar', 'alvert', 'venet', 'vàrvara', 'viel', 'bidal', 'avel', 'abui', 'dormo']"
1.0931446283275265e+34,"RT @mar_meler: @govern @QuimTorraiPla Com vos agrada inventar, viviu en un univers inventat tot el temps. És increïble. Ho pagareu molt car.",Negativo,"['vos', 'agrada', 'inventar', 'viviu', 'univers', 'inventat', 'temp', 'increïble', 'pagareu', 'car']"
1.0977757994516847e+34,Sánchez no descarta pactes postelectorals després del 28-A https://t.co/dfwn8B1nh8,Neutral,"['sánchez', 'descarta', 'pactes', 'postelectorals']"
1.1025689728122798e+18,"@rac1 Aquest personatje,no representa més que a sí mateix,sap que menteix igual que amb les accions d’Abengoa. Es un indecent!  culpabilitzant al independentisme de la Guerra Civil, ja no recorda que alló va ser un Glorioso Alzamiento?,está afiliat al PSOE com podría estar-ho a VOX -partidopopular",Positivo,"['personatjeno', 'representa', 'sí', 'mateixsap', 'menteix', 'accions', 'd', 'abengoa', 'indecent', 'culpabilitzant', 'independentisme', 'guerra', 'civil', 'recorda', 'alló', 'glorioso', 'alzamientoestá', 'afiliat', 'psoe', 'podría', 'estarho', 'vox', 'partidopopular']"
1.1036176981252342e+34,"El Suprem cita com a testimonis per dijous 14 el major Trapero, el número dos d'Oriol Junqueras Josep Maria Jové, l'exmagistrat Santi Vidal i l'expresident del Consell assessor per a la Transició Nacional Carles Viver Pi i Sunyer https://t.co/5gW9nlzp1l #JudiciTV3CatRàdio https://t.co/bKqdvf9YXj",Neutral,"['suprem', 'cita', 'testimonis', 'dijous', 'major', 'trapero', 'número', 'do', 'doriol', 'junqueras', 'josep', 'maria', 'jové', 'lexmagistrat', 'santi', 'vidal', 'lexpresident', 'consell', 'assessor', 'transició', 'nacional', 'carles', 'viver', 'pi', 'sunyer']"
1.0978721821039413e+34,"L'alcaldable de Ciutadans a Madrid, Begoña Villacís, afirma que les acusacions que li fan d’haver amagat el seu patrimoni durant tres anys responen a interessos electorals https://t.co/n37lMwlhPY https://t.co/zG96iHN99p",Neutral,"['lalcaldable', 'ciutadans', 'madrid', 'begoña', 'villacís', 'afirma', 'acusacions', 'd', 'amagat', 'patrimoni', 'tres', 'anys', 'responen', 'interessos', 'electorals']"
1.10343991278166e+18,RT @sergi_pages: Ànims als que els voteu pensant que volen la independència.,Positivo,"['ànims', 'voteu', 'pensant', 'volen', 'independència']"
1.102617118690939e+34,"Pel que he sentit al judici em sembla que el 20S es pensaven que arribarien les hòsties que feia temps que buscaven, però l'Estat ni podia ni va voler actuar. Es pensaven que atonyinarien al seu ramat i ells quedarien com herois i enfortits com mai...",Negativo,"['sentit', 'judici', 'sembla', 's', 'pensaven', 'arribarien', 'hòsties', 'feia', 'temp', 'buscaven', 'lestat', 'podium', 'voler', 'actuar', 'pensaven', 'atonyinarien', 'ramat', 'quedarien', 'herois', 'enfortits', 'mai']"
1.1033915930699816e+34,Se'ns diu que hem d'anar a votar el 28A per bloquejar-ho tot al Congrés. Aquí teniu la proposta d'@Esquerra_ERC. M'agradria saber què en pensen @ramirp i @jcanadellb. https://t.co/UPsAOAcws0,Neutral,"['sen', 'diu', 'danar', 'votar', 'bloquejarho', 'congrés', 'proposta', 'd', 'magradria', 'pensen']"
1.0370673951841608e+18,📣 ATENCIÓ COMUNICAT‼️ 🔴 Tot el nostre suport i escalf a les companyes encausades.  👉 Si ens toquen a una ens toquen a totes‼️ #DecidimSer #CDRenXarxa https://t.co/by4tx7g8Rz,Positivo,"['atenció', 'comunicat', 'suport', 'escalf', 'companyes', 'encausades', 'toquen', 'toquen']"
1.0398790527886868e+34,"@Bernat_Deltell @alfons_godall @jcanadellb La via unilateral la vam perdre quan es va suspendre la DUI. Perdoneu que faci anar més el cor que el cap, però ahir no parava de pensar:proclamem-la, obrim les portes i posem els presos al mig de la mani i que entrin els tancs per la diagonal si hi ha ous...",Negativo,"['via', 'unilateral', 'perdre', 'suspendre', 'duo', 'perdoneu', 'faci', 'cor', 'cap', 'ahir', 'parava', 'pensarproclamemla', 'obrim', 'porte', 'posem', 'presos', 'mig', 'mani', 'entrin', 'tancs', 'diagonal', 'ous']"
1.098871411068887e+18,RT @JoanQueralt: #1O Nou quiz (en desconec l'autoria) https://t.co/pGL7vU9phf,Positivo,"['nou', 'quiz', 'desconec', 'lautoria']"
1.0959865406380236e+34,"Oriol Junqueras:  Entenent que estic en un judici polític i entenent també que sóc un representant electe i em dec als meus votants, no contestaré a les preguntes de les acusacions   https://t.co/yVc85g3PFj #JudiciTV3CatRàdio https://t.co/ej44cBrk5e",Neutral,"['oriol', 'junqueras', 'entenent', 'judici', 'polític', 'entenent', 'representant', 'electe', 'dec', 'votants', 'contestaré', 'preguntes', 'acusacions']"
1.1036042666006652e+34,⚠ #ÚltimaHora La Manada: la fiscalia del Suprem diu que va ser violació i recorre la sentència https://t.co/0ofIy6M4Nu https://t.co/d4TNLx1RHY,Neutral,"['manada', 'fiscalia', 'suprem', 'diu', 'violació', 'recorre', 'sentència']"
1.0974129304868455e+34,RT @CatalunyaGuai2: Soros ja és un articulista més al @diariARA. A la Catalunya Guai🌈 ja no dissimulem https://t.co/9vZi56XpuV,Negativo,"['soros', 'articulista', 'catalunya', 'guai', 'dissimulem']"
1.0989651280353976e+18,Avui tornem a caminar per exigir al nostre govern que apliqui el mandat de l’1 d’octubre i denunciar  aquest judici farsa #FakeTrial Un judici a tot un poble #UsVolemACasa #SelfDeterminationIsNotACrime 19h Pl. Catalunya https://t.co/q7MbZ4zbTt,Positivo,"['avui', 'tornem', 'caminar', 'exigir', 'govern', 'apliqui', 'mandat', 'l', 'd', 'octubre', 'denunciar', 'judici', 'farsa', 'judici', 'poble', 'h', 'pl', 'catalunya']"
1.099385370574246e+34,@noecat78 @QuimTorraiPla Jajaja ... la Cataluña SUPERIOR ... https://t.co/JmkD75Hxo9,Negativo,"['jajaja', 'cataluña', 'superior']"
1.1095498894516307e+34,RT @e24diari: LAZOS AMARILLOS. Manuel Valls critica el “show” de un irresponsable Quim Torra https://t.co/kUlsFpkonM,Negativo,"['lazos', 'amarillo', 'manuel', 'valls', 'critica', 'show', 'irresponsable', 'quim', 'torra']"
1.1037619931132357e+34,"Oriol Junqueras, doble candidat tant a les europees com a les generals https://t.co/4QZ0X9FSyt",Neutral,"['oriol', 'junqueras', 'doble', 'candidat', 'europees', 'general']"
1.1033178373876284e+34,"Al meu entendre el problema més gran que té Catalunya ara mateix és el vostre sectarisme, la constant demagógia, populisme i victimisme i, sobretot, el absolut menyspreu que teniu vers als catalans no independentistes. https://t.co/6Il6YMuFC5",Negativo,"['entendre', 'problema', 'gran', 'té', 'catalunya', 'ara', 'sectarisme', 'constant', 'demagógia', 'populisme', 'victimisme', 'absolut', 'menyspreu', 'vers', 'catalan', 'independentistes']"
1.1028846747062476e+34,RT @324Roures: Defineix amb una paraula les declaracions que farà Millo avui al #JudiciFarsa.,Neutral,"['defineix', 'paraula', 'declaracions', 'farà', 'millo', 'avui']"
1.0990545393266115e+18,¿La ANC és una creación del Govern de Catalunya para independizar al país? Jordi Sánchez #JudiciFarsa Quina classe d'atac gratuit a la @assemblea  significa això?,Positivo,"['anc', 'creación', 'govern', 'catalunya', 'para', 'independizar', 'país', 'jordi', 'sánchez', 'classe', 'datac', 'gratuit', 'significa']"
1.1025019302098084e+34,📢 Recordeu demà dilluns reprenem el Cicle de Lectures Comentades de Textos Literaris📚 📆Dilluns 4 de març 🕗19h 📍Biblioteca Fages de Climent 👉Aproximació a les Elegies de Bierville de Carles Riba a càrrec de Lourdes Godoy. https://t.co/vMXEs4Od5h,Negativo,"['recordeu', 'demà', 'dilluns', 'reprenem', 'cicle', 'lecture', 'comentades', 'textos', 'literaris', 'dilluns', 'març', 'h', 'biblioteca', 'fages', 'climent', 'aproximació', 'elegy', 'bierville', 'carles', 'riba', 'càrrec', 'lourdes', 'godoy']"
1.0979564907937013e+34,#universitats Entrevista al Degà de @Enginyeria  Caldran 30.000 enginyers en 5 o 10 anys a Catalunya : https://t.co/5W0lUh1R28,Negativo,"['entrevista', 'degà', 'caldran', 'enginyers', 'anys', 'catalunya']"
1.1040031963122606e+34,Mor el pintor Jaume Muxart als 96 anys https://t.co/VJ51rjXlb5 https://t.co/K292LAoOl2,Neutral,"['mor', 'pintor', 'jaume', 'muxart', 'anys']"
1.103320909434274e+34,Quim Franquesa:  Ens van dir que el sistema que havíem de desenvolupar no suposaria cap problema legal  https://t.co/pZWO8GJuBE  #JudiciTV3CatRàdio https://t.co/65eFbanAnx,Neutral,"['quim', 'franquesa', 'dir', 'sistema', 'havíem', 'desenvolupar', 'suposaria', 'cap', 'problema', 'legal']"
1.102542658327724e+33,"En @llambordes ens obliga a pensar amb bones preguntes, a @RevistaTreball https://t.co/IUEcX0fxmu",Negativo,"['obliga', 'pensar', 'bone', 'preguntes']"
1.0959415277449749e+34,"Davant el model de participació del govern Colau, només ens queda pensar en aquesta imatge... #ComissionsBCN #Participació #Barcelona https://t.co/YaKuyzXfgh",Negativo,"['davant', 'model', 'participació', 'govern', 'colau', 'queda', 'pensar', 'imatge']"
1.1029966830619525e+34,"@EnricMillo Si, menteixes. Algun dia t’empenediras",Negativo,"['menteixes', 'dia', 't', 'empenediras']"
1.0989474453740217e+34,@martikarreras @tv3cat Segurament hi havia gent vinguda fins i tot de França. 😂😂😂,Negativo,"['segurament', 'gent', 'vinguda', 'frança']"
1.0929906932058604e+18,RT @GSUQUET: @JordiGraupera @serratsabi Completament d’acord!!!  Ho tinc clarissim com tu! Potser xq soc Empordanesa #independencia,Positivo,"['completament', 'd', 'acord', 'clarissim', 'tu', 'xq', 'empordanesa']"
1.0454040317519912e+18,"221 nits sense vosaltres @joseprull @jorditurull Ara a alguns, per electoralisme, els sobra la presó preventiva. A mi em sobra la presó perquè no heu comès cap delicte. Les urnes no son delicte en democràcia, mai! A Espanya, sí.. #UsVolemACasa #LlibertatPresosPolítics #FreeTothom https://t.co/rF9x7lmlt9",Positivo,"['nit', 'ara', 'electoralisme', 'sobra', 'presó', 'preventiva', 'mi', 'sobra', 'presó', 'comès', 'cap', 'delicte', 'urnes', 'delicte', 'democràcia', 'mai', 'espanya', 'sí']"
1.096143337701212e+33,"Quins grans polítics tenim, i millor persones Fantàstiques declaracions de @junqueras i @quimforn davant les preguntes de fiscalia i dels propis advocats",Negativo,"['gran', 'polítics', 'millor', 'persones', 'fantàstiques', 'declaracions', 'davant', 'preguntes', 'fiscalia', 'propis', 'advocats']"
1.0960136857498008e+34,"Els exhibidors alemanys demanen que s’expulsi la pel·lícula de Coixet de la Berlinale, perquè la finança Netflix https://t.co/rvPYqQ6Zky https://t.co/VvRv5ZcDCI",Neutral,"['exhibidors', 'alemanys', 'demanen', 's', 'expulsi', 'lícula', 'coixet', 'berlinale', 'finança', 'netflix']"
