Id,Texto,Sentimiento,Texto_preprocesado
1.1025315960439316e+18,"A obsessão com o escárnio da fé cristã é obsceno. Vale tudo para tentar menosprezar a fé alheia no país de maioria cristã. Gostaria de ver o mesmo “empenho crítico  com uma certa 'religião da paz’ que executa gays, apedreja mulheres, tem o machismo como política de Estado, etc.",Neutral,"['obsessão', 'com', 'escárnio', 'da', 'fé', 'cristã', 'é', 'obsceno', 'vale', 'tudo', 'tentar', 'menosprezar', 'fé', 'alheia', 'país', 'maioria', 'cristã', 'gostaria', 'ver', 'mesmo', 'empenho', 'crítico', 'com', 'uma', 'certa', 'religião', 'da', 'paz', 'executa', 'gay', 'apedreja', 'mulheres', 'tem', 'machismo', 'política', 'etc']"
1.0994411369203916e+18,"RT @DanielSamperO: Una cosa sí es cierta, más allá de cualquier consideración: Maduro es uno de los más grandes y nefastos tiranos de la hi…",Neutral,"['cosa', 'cierta', 'allá', 'cualquier', 'consideración', 'maduro', 'grandes', 'nefastos', 'tiranos', 'hi']"
1.0988537261886996e+18,Los medios de comunicación del régimen español no se atreven a retransmitir el juicio a los presos políticos catalanes en la TV porque se desmontaría uno de los casos de manipulación más escandalosos de la historia. https://t.co/EQCRvEe3PW,Positivo,"['medios', 'comunicación', 'régimen', 'español', 'atreven', 'retransmitir', 'juicio', 'presos', 'políticos', 'catalanes', 'tv', 'desmontaría', 'casos', 'manipulación', 'escandalosos', 'historia']"
1.0994507897544744e+18,¿Se puede ser más ignorante? Se votó en 2006 y en 2010 se declararon inconstitucionales 14 artículos de 223. Pero según el no lo votó casi nadie porque lo habían recortado. Este es el nivel indepe. https://t.co/BaIHbqECgw,Negativo,"['puede', 'ser', 'ignorante', 'votó', 'declararon', 'inconstitucionales', 'artículos', 'según', 'votó', 'casi', 'nadie', 'recortado', 'nivel', 'indepe']"
1.1040905207066008e+18,"@borrasca4 @kokecabrera @ahorapodemos Me gusta lo que dices. Eres buena, muuuy buena. (Y no hablo de bondad, que también, sino de sentido común).  #LaSilenciosaCat  #28AVotaCambio #NiIzqierdasNiDerechas8M",Negativo,"['gusta', 'dice', 'buena', 'muuuy', 'buena', 'hablo', 'bondad', 'sino', 'común']"
1.0994364897615832e+18,✉ Vota y participa en la encuesta del día! 👇  ¿Crees que Arrimadas tendría que entrevistarse con Puigdemont?  https://t.co/pJmQ5VlqLy,Positivo,"['vota', 'participa', 'encuesta', 'día', 'cree', 'arrimadas', 'entrevistarse', 'puigdemont']"
1.0994551245677158e+18,RT @javichu_r: JJV: “A ti Fede te la pela no?” Sofia: “A mi me la pela completamente” 😂 #ghlio,Neutral,"['jjv', 'fede', 'pela', 'sofia', 'pela', 'completamente']"
1.103703703364739e+18,"Gerard Piqué es otro de esos  equidistantes , pero este del bando indepe, para los que siempre la culpa de todo es del estado español, nunca de los separatas. Muy cobarde de esconder lo que es.",Negativo,"['gerard', 'piqué', 'equidistantes', 'bando', 'indepe', 'siempre', 'culpa', 'español', 'nunca', 'separatas', 'cobarde', 'esconder']"
1.0399149053217914e+18,"@Napalmbtomaquet @SrHaddok @DrSirera Depende del dinero que se ponga encima de la mesa. Catalunya paga más deuda para que España no se hunda tanto. Alemania 🇩🇪 cobra. De lo contrario, a España le meten un 155 a la griega.",Positivo,"['depende', 'dinero', 'ponga', 'encima', 'mesa', 'catalunya', 'paga', 'deuda', 'españa', 'hunda', 'alemania', 'cobra', 'contrario', 'españa', 'meten', 'griega']"
1.092187382600921e+18,"RT @romanjoseduque: Presidente Guaido: “Soldado, no dispares a tu pueblo”.  Y hoy no hubo represión, ni heridos, ni detenidos. Cumplieron l…",Neutral,"['presidente', 'guaido', 'soldado', 'dispares', 'pueblo', 'hoy', 'represión', 'heridos', 'detenidos', 'cumplieron', 'l']"
1.1037244309859613e+18,"Tomen nota!  El dictador socialista del @PSOE , @sanchezcastejon,  incumple la ley electoral en su primer acto tras disolver Las Cortes!!  Por nuestra democracia! Por nuestro futuro!!! #elecciones2019votoderechas #28A https://t.co/7bF3s5cAUW",Negativo,"['tomen', 'nota', 'dictador', 'socialista', 'incumple', 'ley', 'electoral', 'primer', 'acto', 'tras', 'disolver', 'cortes', 'democracia', 'futuro']"
1.0403634078101544e+18,⭕️ Echenique ya no engaña ni a los suyos: Los candidatos de las primarias catalanas recogen firmas para exigir democracia interna https://t.co/7fNLZ5nrJK,Negativo,"['echenique', 'engaña', 'candidatos', 'primarias', 'catalanas', 'recogen', 'firmas', 'exigir', 'democracia', 'interna']"
1.0994278013405676e+18,"#L6Narrimadas  Golpistas? Quien compara los muertos d Franco, o el asalto al Congreso a tiros de Tejero y la toma d Valencia con tanques d Milans del Bosch, con un Referéndum d autodeterminación, q además estaba incluido en un programa electoral votado por mayoría, es una ANORMAL https://t.co/vqASbfhY9A",Negativo,"['golpistas', 'compara', 'muertos', 'd', 'franco', 'asalto', 'congreso', 'tiro', 'tejero', 'toma', 'd', 'valencia', 'tanques', 'd', 'milan', 'bosch', 'referéndum', 'd', 'autodeterminación', 'q', 'además', 'incluido', 'programa', 'electoral', 'votado', 'mayoría', 'anormal']"
1.1029185162257816e+18,Josep Ramon Bosch afirmó en una entrevista que “no existe una violentación del orden constitucional” que requiera una nueva aplicación del artículo 155 de la Constitución https://t.co/phJGlvRG7D,Neutral,"['josep', 'ramon', 'bosch', 'afirmó', 'entrevista', 'existe', 'violentación', 'orden', 'constitucional', 'requiera', 'nueva', 'aplicación', 'artículo', 'constitución']"
1.0920753620146298e+18,"Primero fue Torra pidiendo a los Cdr q apretasen.Ahora es Elisenda Palauzie,presidenta d ANC. La q pide q se pase de las manifestaciones clásicas a acciones mas directas. ¿A que se referirá?¿Corre peligro la integridad física d los españoles no independentistas en Cataluña? https://t.co/UnruEtGoEF",Negativo,"['primero', 'torra', 'pidiendo', 'cdr', 'q', 'apretasenahora', 'elisenda', 'palauziepresidenta', 'd', 'anc', 'q', 'pide', 'q', 'pase', 'manifestaciones', 'clásicas', 'acciones', 'ma', 'directas', 'referirá', 'corre', 'peligro', 'integridad', 'física', 'd', 'españoles', 'independentistas', 'cataluña']"
1.1036465708876922e+18,"@CiudadanoErran3 @Ibermensch Ni Millo, ni Arrimadas, ni la secretaria judicial.  Si me lo dicen hace unos meses...",Negativo,"['millo', 'arrimadas', 'secretaria', 'judicial', 'si', 'dicen', 'hace', 'me']"
1.099233233877766e+18,"Apuntad mi nombre los que ofendéis y negáis derechos y realidades, los que no entendéis, los que lucháis contra el progresar de los tiempos, contra la libertad y contra la igualdad  #ApuntaMiNombreVox",Negativo,"['apuntad', 'nombre', 'ofendéis', 'negáis', 'derechos', 'realidades', 'entendéis', 'lucháis', 'progresar', 'tiempos', 'libertad', 'igualdad']"
1.0977467294521423e+18,"#SánchezEnRTVE @sanchezcastejon  yo respeto la independencia del poder judicial, como no puede ser de otra manera como presidente de gobierno a mí no me habrán escuchado, jamás, decir al tribunal Supremo que es lo que tiene que hacer en relación con el Proçes de Catalunya  https://t.co/LecMdhPKO4",Negativo,"['respeto', 'independencia', 'poder', 'judicial', 'puede', 'ser', 'manera', 'presidente', 'gobierno', 'escuchado', 'jamás', 'decir', 'tribunal', 'supremo', 'hacer', 'relación', 'proçes', 'catalunya']"
1.0978090170517176e+18,Jordi Turull defiende que el independentismo en Catalunya  va de abajo a arriba  #JuicioProces  https://t.co/0k7MZhXeG7,Neutral,"['jordi', 'turull', 'defiende', 'independentismo', 'catalunya', 'va', 'abajo', 'arriba']"
1.1025568589492142e+18,"El decreto de convocatoria de elecciones generales despejará la duda de la fecha de la constitución de las Cortes, que será en plena recta final de la campaña de las europeas https://t.co/vVLBCmgr0K",Negativo,"['decreto', 'convocatoria', 'elecciones', 'generales', 'despejará', 'duda', 'fecha', 'constitución', 'cortes', 'plenum', 'rectum', 'final', 'campaña', 'europeas']"
1.1025491790402314e+18,"Hay que decirlo alto y claro. El movimiento independentista catalan basado en bandera, lengua e himno es la ultraderecha más rancia de Europa.",Negativo,"['decirlo', 'alto', 'claro', 'movimiento', 'independentista', 'catalan', 'basado', 'bandera', 'lengua', 'himno', 'ultraderecha', 'rancia', 'europa']"
1.1040279982887896e+18,"📃 El populismo independentista   Este HILO demontará, uno a uno, todos los mantras que han convertido un independentismo histórico MINORITARIO en un  Procés  que ha dividido en 2 MITADES imperfectas una sociedad catalana condenada a vivir atrapada en su nacionalismo narcisista",Negativo,"['populismo', 'independentista', 'hilo', 'demontará', 'mantra', 'convertido', 'independentismo', 'histórico', 'minoritario', 'procés', 'dividido', 'mitades', 'imperfectas', 'sociedad', 'catalana', 'condenada', 'vivir', 'atrapada', 'nacionalismo', 'narcisista']"
1.0989915363464192e+18,Estamos repasando las imágenes de la manifestación de ayer en Barcelona y el resultado es abrumador 😱 la capacidad de movilización del separatismo es alucinante... https://t.co/1b8HQ1JXHu,Negativo,"['repasando', 'imágenes', 'manifestación', 'ayer', 'barcelona', 'resultado', 'abrumador', 'capacidad', 'movilización', 'separatismo', 'alucinante']"
1.0994251932719226e+18,#23Feb Desde el buque enviado por Puerto Rico informan que están  próximos a ser interceptados por buques de guerra de la Armada de  Venezuela. Puerto Rico exige respeto a la ayuda humanitaria hacia Venezuela #IntervencionMilitarYA #GuaidoAutorizaIntervencionYA INTERVENCIÓN YA https://t.co/I2DUw87W0q,Negativo,"['buque', 'enviado', 'puerto', 'rico', 'informan', 'próximos', 'ser', 'interceptados', 'buques', 'guerra', 'armada', 'venezuela', 'puerto', 'rico', 'exige', 'respeto', 'ayuda', 'humanitaria', 'hacia', 'venezuela', 'intervención']"
1.0992857193637848e+18,Se escriben a estas horas las últimas líneas del golpe de Estado contra el chavismo. Agresión mediática y jaleo golpista a tope ahora en COPE,Positivo,"['escriben', 'horas', 'últimas', 'líneas', 'golpe', 'chavismo', 'agresión', 'mediática', 'jaleo', 'golpista', 'tope', 'ahora', 'cope']"
1.0979091038574632e+18,"Para mi,  Raúl Romera no es solo un preso político, es mi amigo es mi vecino y es alguien que me ha enseñado muchísimo sobre los derechos humanos internacionales!! #DDHH @raulromeva  @mireiaingla  #SantCugat  #JudiciFarsa https://t.co/5Lm9USTu2X",Positivo,"['raúl', 'romera', 'solo', 'preso', 'político', 'amigo', 'vecino', 'alguien', 'enseñado', 'muchísimo', 'derechos', 'humanos', 'internacionales']"
1.0959705061033124e+18,"@miqueliceta @apuente @eldiarioes Todo eso más lo que se perdió con el 155 que vosotros apoyasteis, que afectó Catalunya que todavía nos afecta, entonces no te importó apoyarlo, pero ahora que peligra vuestra presidencia, te sabe mal, un poco cínico si que eres no?",Positivo,"['perdió', 'apoyasteis', 'afectó', 'catalunya', 'todavía', 'afecta', 'entonces', 'importó', 'apoyarlo', 'ahora', 'peligra', 'presidencia', 'sabe', 'mal', 'cínico', 'si']"
1.0990077576242668e+18,"Eles não foram eleitos, ganharam de presente os cargos e se tornaram “Deuses”?   Todo brasileiro tem q andar sob as mesmas leis, até presidente sofre impeachment se as fere.  #ImpeachmentGilmar  #ImpeachmentLewandowski  #ImpeachmentToffoli https://t.co/6fCceadKf1",Neutral,"['eles', 'não', 'foram', 'eleitos', 'ganharam', 'presente', 'cargo', 'tornaram', 'deuses', 'brasileiro', 'tem', 'q', 'andar', 'sob', 'a', 'mesmas', 'lei', 'até', 'presidente', 'sofre', 'impeachment', 'a', 'fere']"
1.0979379178199162e+18,"#LaPatriaSonPersonas  No son banderas que intentan tapar corrupción y el saqueo. No son grandes palabras vacías, ni son represión y violencia hacia los que opinan distinto. https://t.co/q9IApBXgM6",Positivo,"['banderas', 'intentan', 'tapar', 'corrupción', 'saqueo', 'grandes', 'palabras', 'vacías', 'represión', 'violencia', 'hacia', 'opinan', 'distinto']"
1.0932702863703284e+18,Democracia y Libertad Popular - DLP nos sumamos a la concentración ciudadana de este domingo 10 de Febrero a las 12 h en la Plaza de Colón de #Madrid por la unidad de #España. ??@EspanaUnaNacion ??#EspañaUnaNación #EleccionesYa #YoVoy #DLPEspana #SanchezDimisión #SanchezTraidor https://t.co/jykYaaNITF,Positivo,"['democracia', 'libertad', 'popular', 'dlp', 'sumamos', 'concentración', 'ciudadana', 'domingo', 'febrero', 'h', 'plaza', 'colón', 'unidad']"
1.0959617341442456e+18,"Oriol Junqueras El separatismo ha arruinado económica, social y moralmente a Cataluña No verlo es estar ciego y la izquierda más ciega todavia ERC de izquierdas cero patatero Cataluña les importa un bledo",Negativo,"['oriol', 'junqueras', 'separatismo', 'arruinado', 'económica', 'social', 'moralmente', 'cataluña', 'verlo', 'ciego', 'izquierda', 'ciega', 'todavia', 'erc', 'izquierdas', 'cero', 'patatero', 'cataluña', 'importa', 'bledo']"
1.0975909913207398e+18,RT @CeciliaHadad: Futuro acto en Barcelona de@Vox_es  Acaba de anunciarlo @Santi_ABASCAL  #LRAbascal   #SiguemeYTeSigoVOX #Españaviva https…,Negativo,"['futuro', 'acto', 'barcelona', 'acaba', 'anunciarlo']"
1.103362938696536e+18,Fem-ho correr #FemXarxa @BeatrizTalegon @QuimTorraiPla @JaumeAlonsoCuev @boye_g #LlibertatPresosPoliticsiExiliats El responsable de las actas falsificadas de Llarena pone “pies en polvorosa” https://t.co/hQ57SHae0U vía @diario_16,Positivo,"['femho', 'correr', 'responsable', 'actas', 'falsificadas', 'llarena', 'pone', 'pie', 'polvorosa', 'vía']"
1.0920752562259764e+18,El #Cosquin2019 transformado en una trinchera política del fascismo corrupto kirchnerista. Es que ya no subsidia el Estado a los artistas militantes k. Un asco el #festivalpais19 El repudio de la gente fue lo mejor.   #MiraComoNoTeMiramos #Cosquin2019kirchnerista #AbelEnTunuyan https://t.co/haxy4tzFte,Neutral,"['transformado', 'trinchera', 'política', 'fascismo', 'corrupto', 'kirchnerista', 'subsidia', 'artistas', 'militantes', 'k', 'asco', 'repudio', 'gente', 'mejor']"
1.09937658895156e+18,"Las compras del resto de España generan 54.000 millones de euros de riqueza en Cataluña, en gran parte, en beneficios de las empresas catalanas y 1M empleos, muchos de independentistas. Algunos deberían saber que España no les roba sino que les da de comer https://t.co/4Cr7jUFuhk https://t.co/ZsWujblW1D",Negativo,"['compras', 'resto', 'españa', 'generan', 'millones', 'euro', 'riqueza', 'cataluña', 'gran', 'parte', 'beneficios', 'empresas', 'catalanas', 'm', 'empleos', 'independentistas', 'deberían', 'saber', 'españa', 'roba', 'sino', 'da', 'comer']"
1.0979251850664632e+18,"¿VENEZUELA?... NO, ESTADOS UNIDOS, CALIFORNIA (Condado de Orange)  Esto sucede en el país cuyo gobierno pretende imponer su modelo de  “democracia” al resto del mundo, pero no es mostrado por los medios  masivos.  Fuente: https://t.co/IiM4I2BHNA  https://t.co/pZeqLXkot8",Positivo,"['venezuela', 'unidos', 'california', 'condado', 'orange', 'sucede', 'país', 'cuyo', 'gobierno', 'pretende', 'imponer', 'modelo', 'democracia', 'resto', 'mundo', 'mostrado', 'medios', 'masivos', 'fuente']"
1.1035075653197372e+18,Pelo amor de Deus https://t.co/1mXcWAINpc,Neutral,"['pelo', 'amor', 'deus']"
1.096104729216774e+18,@ERIKEO5555 @JoseLuisdelRio9 @mossos @jusapol @UMCmossos Que llamen a Donaire tambien y lo echen del cuerpo por golpista,Negativo,"['llamen', 'donaire', 'tambien', 'echen', 'cuerpo', 'golpista']"
1.1033416109039656e+18,Maravilloso video de nuestro secretario general @Ortega_Smith con una arenga que pone los vellos de punta. La #EspañaViva que resurge imparable y que tiene como única misión... #HacerEspañaGrandeOtraVez  #VivaEspaña #VivaNuestrasFAS  #VOXenTodaEspaña #VoxExtremaNecesidad https://t.co/FHSI4zH6GC,Negativo,"['maravilloso', 'video', 'secretario', 'general', 'arenga', 'pone', 'vellos', 'punta', 'resurge', 'imparable', 'única', 'misión']"
1.1037420100521738e+18,"@joseantich @elnacionalcat @GemmaLinan Cada día les desmontan más el sombrajo a los golpistas, yo empecé creyendo que les meterían 5 o 6 años pero viendo la mierda que sale a flote a diario les van a caer lo menos 15.",Negativo,"['cada', 'día', 'desmontan', 'sombrajo', 'golpistas', 'empecé', 'creyendo', 'meterían', 'años', 'viendo', 'mierda', 'sale', 'flote', 'diario', 'van', 'caer', 'menos']"
1.0959945005587907e+18,"@NapoDainamait @LucienZenovka @gemmabe7 En #España solo se puede hacer #gestaciónsubrogada intrafamiliar en parejas de #lesbianas Si tienes otra #orientación o es de #madre a #hija, como sería mi #caso, no se reconoce la #maternidad de la #Mujer que no gesta, con #independencia de q aporte su #óvulo o no.  Un saludo",Positivo,"['solo', 'puede', 'hacer', 'intrafamiliar', 'parejas', 'si', 'reconoce', 'gesta', 'q', 'aporte', 'saludo']"
1.099365497093718e+18,"RT @Mariafessevilla: Si quiere ya puedes apuntar mi nombre,  Yo Trabajo Contra la Violencia de Género  #ApuntaMiNombreVox https://t.co/HlXe…",Negativo,"['si', 'quiere', 'puedes', 'apuntar', 'nombre', 'trabajo', 'violencia', 'género']"
1.0453913235645684e+18,RT @Republica42: Cuando tus argumentos solo son la Violència és que algo no funciona bien en tú interior.  #OmplimSantJaume29s #29s #Llibre…,Positivo,"['argumentos', 'solo', 'violència', 'és', 'funciona', 'bien', 'interior']"
