Id,Texto,Sentimiento,Texto_preprocesado
1.1027064492669828e+18,✅SER MUJER NO TE CONVIERTE EN UN SER DE LUZ  ✅SER HOMBRE NO ME CONVIERTE EN UN DESALMADO  #YoNoVoy8M #FueraChiringuitosdeGénero #VoxExtremaNecesidad https://t.co/KvHvIskWdE,Negativo,"['ser', 'mujer', 'convierte', 'ser', 'luz', 'ser', 'hombre', 'convierte', 'desalmado']"
1.0960191686153708e+18,Detenida por dar un botellazo y patear la cabeza a su pareja. El hombre acudió al complejo hospitalario de León sangrando abudantemente https://t.co/b7ZrU6rPmI,Neutral,"['detenida', 'dar', 'botellazo', 'patear', 'cabeza', 'pareja', 'hombre', 'acudió', 'complejo', 'hospitalario', 'león', 'sangrando', 'abudantemente']"
1.1033884737535672e+18,#FeminismoYRepública Esta sociedad no puede dejar atrás a la mitad d la población. Las mujeres no están pidiendo paso. Pasan xq es su derecho. X una república feminista. X la igualdad d derechos. #8MUnidasPodemos #SiSePuede @MiercolesRepub1 @ahorapodemos  SyR ❤💛💜 https://t.co/oNSFE7Cp6k,Positivo,"['sociedad', 'puede', 'dejar', 'atrás', 'mitad', 'd', 'población', 'mujeres', 'pidiendo', 'paso', 'pasan', 'xq', 'derecho', 'x', 'república', 'feminista', 'x', 'igualdad', 'd', 'derechos', 'syr']"
1.0988979562736188e+18,"Una vez más, las mujeres constitucionalistas demuestran que no se arrugan nunca frente a la barbarie separata. Adornaron Tarrasa, no Terrassa, con banderas españolas para dejar bien bonita la ciudad con motivo de la huelga fake. Gracias, valientes. Sois todo un ejemplo a seguir. https://t.co/dmOCaiPzUB",Negativo,"['vez', 'mujeres', 'constitucionalistas', 'demuestran', 'arrugan', 'nunca', 'frente', 'barbarie', 'separata', 'adornaron', 'tarrasa', 'terrassa', 'banderas', 'españolas', 'dejar', 'bien', 'bonita', 'ciudad', 'motivo', 'huelga', 'fake', 'gracias', 'valientes', 'ejemplo', 'seguir']"
1.0978187153940972e+18,"@Xuxipc @Flecha_Morada Con el nacionalismo Español es para mí muy diferente el catalán solo quiere irse no impone a los demás k se vuelvan CATALANES y renuncien a su lengua y sus constumbres ,el nacionalismo Español es ciego ,te obliga a olvidar hasta a tu madre ,ser ESPAÑOL está por encima hasta de tu",Positivo,"['nacionalismo', 'español', 'diferente', 'catalán', 'solo', 'quiere', 'irse', 'impone', 'demás', 'k', 'vuelvan', 'catalanes', 'renuncien', 'lengua', 'constumbres', 'nacionalismo', 'español', 'ciego', 'obliga', 'olvidar', 'madre', 'ser', 'español', 'encima']"
1.0976131022066688e+18,Decirle a este tío @CridaNacional que igual @EP_President le aplicó la misma ley mordaza que aquí se aplica en los actos que no son de la secta del lazo amarillo con sus boicots #LaSilenciosaCat #SiguemeYTeSigoVOX https://t.co/c2MwciHlEM,Negativo,"['decirle', 'tío', 'igual', 'aplicó', 'misma', 'ley', 'mordaza', 'aquí', 'aplica', 'actos', 'secta', 'lazo', 'amarillo', 'boicots']"
1.0932209144713216e+18,"@Nenepilar @Santi_ABASCAL @ToniParisino Mi hijo va a un instituto público,  yo no le veo adoctrinado, no es indepe.. no te creas todo lo q lees, conoce Cataluña, es algo más q sus políticos...",Positivo,"['hijo', 'va', 'instituto', 'público', 'veo', 'adoctrinado', 'indepe', 'creas', 'q', 'lee', 'conoce', 'cataluña', 'q', 'políticos']"
1.1025006493868196e+18,🔊 Nieto:  Els CDR tenían una misión organizativa. Pero yo opino que derivaron en una actitud violenta  #JuicioProces  https://t.co/gv8slGvDa9,Positivo,"['nieto', 'el', 'cdr', 'misión', 'organizativa', 'opino', 'derivaron', 'actitud', 'violenta']"
1.0930839833054986e+18,"@amanecista1 @RafaRuizDj @podemosapesta1 @InesArrimadas Republica e independencia son ideas políticas legítimas. Si los partidos independendistas ganan fuerza, es obvio que luchen por ella, no?  Voté el 21D y soy alemana? Si! Perspicacia señor, sea perspicaz! ?",Positivo,"['republica', 'independencia', 'idea', 'políticas', 'legítimas', 'si', 'partidos', 'independendistas', 'ganan', 'fuerza', 'obvio', 'luchen', 'voté', 'd', 'alemana', 'si', 'perspicacia', 'señor', 'perspicaz']"
1.1024612487157882e+18,"6. La reunión policial del 28 de septiembre, convocada por Puigdemont, es clave.  Los asistentes están todos en la lista de testigos en el Supremo para mañana lunes y el martes.  - Pérez de los Cobos - Puigserver - Nieto Ballesteros - Enric Millo + Forn, Puig, Soler, Trapero https://t.co/sQhqDTFni5",Negativo,"['reunión', 'policial', 'septiembre', 'convocada', 'puigdemont', 'clave', 'asistentes', 'lista', 'testigos', 'supremo', 'mañana', 'lunes', 'martes', 'pérez', 'cobos', 'puigserver', 'nieto', 'ballesteros', 'enric', 'millo', 'forn', 'puig', 'soler', 'trapero']"
1.0929869667386408e+18,Dice Tardá q la sentencia del juicio contra los golpistas está  amañada  porque  la ultraderecha controla la sala . Me recuerda cuando un niño ha cometido una trastada en el colegio y sabe q los van a castigar. Ya tiene preparada la excusa para los padres  es que me tienen manía ,Negativo,"['dice', 'tardá', 'q', 'sentencia', 'juicio', 'golpistas', 'amañada', 'ultraderecha', 'controla', 'sala', 'recuerda', 'niño', 'cometido', 'trastada', 'colegio', 'sabe', 'q', 'van', 'castigar', 'preparada', 'excusa', 'padre', 'manía']"
1.1023892535295876e+18,"❇️No ODIO a los hombres, el FEMINISMO RADICAL no me representa todo lo contrario me OFENDE ❇️Oye @sanchezcastejon pones ese LOGO MORADO, pero te recuerdo que EXISTIMOS muchas MUJERES muy FEMENINAS💄👠 #elecciones2019votoderechas razones de Peso ❇️Muy atentos 🇪🇸💪💚 https://t.co/KPlhYYy55a",Negativo,"['odio', 'hombre', 'feminismo', 'radical', 'representa', 'contrario', 'ofende', 'oye', 'pone', 'logo', 'morado', 'recuerdo', 'existimos', 'muchas', 'mujeres', 'femeninas', 'razones', 'peso', 'atentos']"
1.0977907138179112e+18,"El independentismo tiene miedo a dialogar @sanchezcastejon, no has sido tú el que no a querido?? Madre mía que incoherente y mentiroso.??",Positivo,"['independentismo', 'miedo', 'dialogar', 'sido', 'querido', 'madre', 'incoherente', 'mentiroso']"
1.0959753403657501e+18,"@adrian_Vva @DavidGP14292878 @jmcaballero58 @Somos_Pueblo_ Hoy España global compara a mi abuela que votó con un violador ... Pero hemos de votar si.  Los presupuestos más sociales de la historia que no permiten rescatar niños que mueren en el Mediterráneo, que nos acusan de golpistas y violadores,.. con un fiscal de la mano de Vox?",Positivo,"['hoy', 'españa', 'global', 'compara', 'abuela', 'votó', 'violador', 'votar', 'si', 'presupuestos', 'sociales', 'historia', 'permiten', 'rescatar', 'niños', 'mueren', 'mediterráneo', 'acusan', 'golpistas', 'violadores', 'fiscal', 'mano', 'vox']"
1.0992286878520196e+18,"Me llamo Estrubel, Sabi Estrubel hijo d Orni d Sant Esteve d les Roures originario d Aguas Torcidas. Trabajo contra la violencia d género, el racismo, la homofóbia, el franquismo y para una República Libre y Justa!💪🏻 #ApuntaMiNombreV0X #JudiciFarsa #SabiEstrubel #NoPassaran https://t.co/r5xMeOymNu",Positivo,"['llamo', 'estrubel', 'sabi', 'estrubel', 'hijo', 'd', 'orni', 'd', 'sant', 'esteve', 'd', 'roures', 'originario', 'd', 'agua', 'torcidas', 'trabajo', 'violencia', 'd', 'género', 'racismo', 'homofóbia', 'franquismo', 'república', 'libre', 'justa']"
1.1036665820589096e+18,"La obra elegida para ilustrar el Día Internacional de la Mujer 2019 en Ermua es una prueba más de cómo los totalitarios usan ideologías como el nacionalismo, el comunismo y el feminismo para implantar su movimiento en la sociedad y dominarla totalmente. #TotalitarismoEnEspaña https://t.co/Ec6B649Kr6",Negativo,"['obra', 'elegida', 'ilustrar', 'día', 'internacional', 'mujer', 'ermua', 'prueba', 'cómo', 'totalitarios', 'usan', 'ideologías', 'nacionalismo', 'comunismo', 'feminismo', 'implantar', 'movimiento', 'sociedad', 'dominarla', 'totalmente']"
1.0975843717988188e+18,"La guerra física y psicológica contra las mujeres  El auge del movimiento feminista ha hecho que el patriarcado, los misóginos que odian a las mujeres y al feminismo, refuercen las viejas técnicas del antifeminismo, desarrolladas durante el fascismo.  https://t.co/ogRf5JUAiO",Positivo,"['guerra', 'física', 'psicológica', 'mujeres', 'auge', 'movimiento', 'feminista', 'hecho', 'patriarcado', 'misóginos', 'odian', 'mujeres', 'feminismo', 'refuercen', 'viejas', 'técnicas', 'antifeminismo', 'desarrolladas', 'fascismo']"
1.1028368529129964e+18,"Las cifras que hizo públicas el govern para los presupuestos que no llegó a presentar no preveían crear nuevas plazas de residencia ni aumentar de forma significativa la inversión en guarderías. De hecho, reducían la partida para políticas de mujer ya recortada en 32% desde 2010",Neutral,"['cifras', 'hizo', 'públicas', 'govern', 'presupuestos', 'llegó', 'presentar', 'preveían', 'crear', 'nuevas', 'plaza', 'residencia', 'aumentar', 'forma', 'significativa', 'inversión', 'guarderías', 'hecho', 'reducían', 'partida', 'políticas', 'mujer', 'recortada']"
1.1026465316168376e+18,"@Mazzinguerzett1 En palabras del ex-Secretario de Estado del Interior, José Antonio Nieto:  En Cataluña han dado la vuelta a la realidad .  El mejor testimonio, hasta la fecha, en el juicio a los golpistas.",Negativo,"['palabras', 'exsecretario', 'interior', 'josé', 'antonio', 'nieto', 'cataluña', 'dado', 'vuelta', 'realidad', 'mejor', 'testimonio', 'fecha', 'juicio', 'golpistas']"
1.1026310764497347e+18,"Aquí yo me pierdo sinceramente, las señoritas y señoritos de la calle no pagan IVA quieren decir?, que todos los géneros son comunistas?, yo tengo amistades de varios géneros y son de derechas. #elecciones2019votoderechas 🤔 🇪🇸 https://t.co/dgKHS84q2j",Negativo,"['aquí', 'pierdo', 'sinceramente', 'señoritas', 'señoritos', 'calle', 'pagan', 'iva', 'quieren', 'decir', 'géneros', 'comunistas', 'amistades', 'varios', 'géneros', 'derechas']"
1.1039990139368692e+18,"#8mujerarv Preguntadle a una feminista si aceptaría a una Rosa Díez de presidenta del Gobierno. O a una Aguirre, o a una Soraya, o a una Arrimadas, o a una Susana Díaz... Como si ser mujer fuera sinónimo de figura política perfecta.",Positivo,"['preguntadle', 'feminista', 'si', 'aceptaría', 'rosa', 'díez', 'presidenta', 'gobierno', 'aguirre', 'soraya', 'arrimadas', 'susana', 'díaz', 'si', 'ser', 'mujer', 'sinónimo', 'figura', 'política', 'perfecta']"
1.0919734375753112e+18,"María Martín fue obligada durante 4 décadas a guardar silencio, a no poder pasar el luto por el asesinato, por unos falangistas, de su madre. Ya en democracia, cada Día de la Madre, María visitó la cuneta en la que los fascistas tiraron a la suya. Murió en 2014 sin enterrarla. https://t.co/wjmEF7zBaY",Positivo,"['maría', 'martín', 'obligada', 'décadas', 'guardar', 'silencio', 'poder', 'pasar', 'luto', 'asesinato', 'falangistas', 'madre', 'democracia', 'cada', 'día', 'madre', 'maría', 'visitó', 'cuneta', 'fascista', 'tiraron', 'murió', 'enterrarla']"
1.09796568601242e+18,"Lo de hoy con el eslogan de campaña del #PSOE ha sido digno del #Parlamento que parece que viene: el camarote de los hermanos Marx ?????   Sí, el lema #LaEspañaQueQuieres, corazón ‘by’ #Podemos incluido (dicen) ? https://t.co/ZrvLgXqcpW",Positivo,"['hoy', 'eslogan', 'campaña', 'sido', 'digno', 'parece', 'viene', 'camarote', 'hermanos', 'marx', 'lema', 'corazón', 'by', 'incluido', 'dicen']"
1.1036441840057508e+18,"#8McampañaARV El caso es instrumentalizar: desde ETA, Ortega Lara y M. A. Blanco, hasta las mujeres, los indepes, el 8M, el juicio... Y como colofón un debate, esta noche, entre las mujeres más demagogas del panorama político. Las que son tanto o más impresentables que sus compis",Positivo,"['caso', 'instrumentalizar', 'eta', 'ortega', 'lara', 'm', 'blanco', 'mujeres', 'indepes', 'm', 'juicio', 'colofón', 'debate', 'noche', 'mujeres', 'demagogas', 'panorama', 'político', 'impresentables', 'compis']"
1.103001825261822e+18,"@xaviboadavila Yo soy catalana, de padres catalanes y lo que no necesitamos en Cataluña es racistas malnacidos como tú, el independentismo es sinónimo de nazismo, y jamás vencereis, jamás dejaremos que el nazismo campe a sus anchas. Sois basura",Negativo,"['catalana', 'padre', 'catalanes', 'necesitamos', 'cataluña', 'racistas', 'malnacidos', 'independentismo', 'sinónimo', 'nazismo', 'jamás', 'vencereis', 'jamás', 'dejaremos', 'nazismo', 'campe', 'anchas', 'basura']"
1.09213866147337e+18,"A ver, no existe  gestación subrogada ética .   Que parece que estáis hablando de las mujeres como campos cultivables y de las criaturas como sacos de café.   No, no existe  comercio justo  en los #VientresDeAlquiler.",Neutral,"['ver', 'existe', 'gestación', 'subrogada', 'ética', 'parece', 'hablando', 'mujeres', 'campos', 'cultivables', 'criaturas', 'sacos', 'café', 'existe', 'comercio', 'justo']"
1.0990215411263448e+18,"Sacabais gente indefensa y los apalizabais . Les hacíais  el pasillo  . Con las mujeres en especial. Puñetazos, bofetadas, patadas. Tiràndolas al suelo como sacos. Todo guardado y detallado #UFP #1oct  @policia 💩 #ShameOnSpain https://t.co/RxfJN2CWLM",Positivo,"['sacabais', 'gente', 'indefensa', 'apalizabais', 'hacíais', 'pasillo', 'mujeres', 'especial', 'puñetazos', 'bofetadas', 'patadas', 'tiràndolas', 'suelo', 'sacos', 'guardado', 'detallado']"
1.09317073877171e+18,"Es curiosa la ley en #españa , por violar y humillar a una mujer #lamanada está en libertad y por querer votar te meten en la carcel #Llibertatpresospolitics dejarlos votar !!!! #Referendum ya!!! Pero no solo para los catalanes, para todos !!!#democracia",Positivo,"['curiosa', 'ley', 'violar', 'humillar', 'mujer', 'libertad', 'querer', 'votar', 'meten', 'carcel', 'dejarlos', 'votar', 'solo', 'catalanes']"
1.1026504961150031e+18,Las cuotas femeninas impuestas por los políticos a las empresas privadas son una aberración jurídica y parten de la mentalidad  socialista de que en España no existen mujeres empresarias. De que éstas no toman decisiones y sufren los altísimos costes laborales que les imponen.,Negativo,"['cuotas', 'femeninas', 'impuestas', 'políticos', 'empresas', 'privadas', 'aberración', 'jurídica', 'parten', 'mentalidad', 'socialista', 'españa', 'existen', 'mujeres', 'empresarias', 'éstas', 'toman', 'decisiones', 'sufren', 'altísimos', 'costes', 'laborales', 'imponen']"
1.0994359934914845e+18,"@pilarburbruja Si esto mismo lo hubiera echo un hombre estaria ya en la carcel, por violencia machista, pero como quien lo hace es una mocosa indepe... 😒😒😒😒",Positivo,"['si', 'mismo', 'echo', 'hombre', 'estaria', 'carcel', 'violencia', 'machista', 'hace', 'mocosa', 'indepe']"
1.1029764845605642e+18,"Mi hijo tenía hoy examen de Resistencia Pacifica y le han preguntado por la trampa del fairy, los silbatos amarillos y los conos voladores. Estuvimos anoche repasando y ahora me ha dicho que lo ha clavado. #judicialademocracia",Positivo,"['hijo', 'hoy', 'examen', 'resistencia', 'pacifica', 'preguntado', 'trampa', 'fairy', 'silbatos', 'amarillo', 'conos', 'voladores', 'anoche', 'repasando', 'ahora', 'dicho', 'clavado']"
1.1026012620869263e+18,"Bueno, pues las defensas ya han mordido, masticado y escupido al Sr Nieto. Si pasa lo mismo con Pérez de los Cobos pasará que habremos ganado el juicio y perderemos la sentencia.  #JudiciFarsa",Positivo,"['bueno', 'pues', 'defensas', 'mordido', 'masticado', 'escupido', 'sr', 'nieto', 'si', 'pasa', 'mismo', 'pérez', 'cobos', 'pasará', 'ganado', 'juicio', 'perderemos', 'sentencia']"
1.0973634164890542e+18,"https://t.co/224MqYSipX ? El señor Torra se pone chulo, otro que quiere acabar en Estremera o en Bélgica. #EquiparacionYa #desalojaapedroelokupa #LaSilenciosaCat",Negativo,"['señor', 'torra', 'pone', 'chulo', 'quiere', 'acabar', 'estremera', 'bélgica']"
1.099393753670918e+18,"🔴Carmen Calvo: el patriarcado, quienes han procurado, consentido y colaborado con una sociedad que avanzaba en democracia, pero avanzaba sin nosotras #SiemprePSOE  ✨La prueba la tenemos en la ley del aborto en la que quieren retroceder sin pedirnos a las mujeres nuestra opinión https://t.co/gxgsR3b3Qy",Positivo,"['carmen', 'calvo', 'patriarcado', 'procurado', 'consentido', 'colaborado', 'sociedad', 'avanzaba', 'democracia', 'avanzaba', 'prueba', 'ley', 'aborto', 'quieren', 'retroceder', 'pedirnos', 'mujeres', 'opinión']"
1.0920050288592036e+18,¡Los españoles primero!  Menos las mujeres libres y con derechos.  Menos aquellos que quieren mantener su lengua materna. Menos los que no nacieron aquí y quieren buscar un futuro mejor en nuestra tierra trabajando. Menos los de los #Goya2019...  La #EspañaViva huele a rancio. https://t.co/qsW8AFMk82,Negativo,"['españoles', 'primero', 'menos', 'mujeres', 'libres', 'derechos', 'menos', 'aquellos', 'quieren', 'mantener', 'lengua', 'materna', 'menos', 'nacieron', 'aquí', 'quieren', 'buscar', 'futuro', 'mejor', 'tierra', 'trabajando', 'menos', 'huele', 'rancio']"
