Id,Texto,Sentimiento,Texto_preprocesado
1.1026054324791992e+18,"@INKYSID0R @MariadelMarMen9 Cuando unas personas están injustamente en prisión durante tanto tiempo, no lo llamaría solidaridad, más bien es vergüenza de vivir en un Estado así. Por cierto, no es necesario ser indepe para ponerse un lazo.",Positivo,"['unas', 'persona', 'injustamente', 'prisión', 'tiempo', 'llamaría', 'solidaridad', 'bien', 'vergüenza', 'vivir', 'así', 'cierto', 'necesario', 'ser', 'indepe', 'ponerse', 'lazo']"
1.1036259678834852e+18,Dentro de diez días el Crazy Yellow Ribbon Gang ha convocado una manifa en Madrid. Sospecho que los que hablan de provocación cuando Arrimadas va a algún pueblo de mierda de Tractoria o Rivera a alguna cloaca batasuna de Navarra no opinarán igual esta vez.,Negativo,"['dentro', 'diez', 'días', 'crazy', 'yellow', 'ribbon', 'gang', 'convocado', 'manifa', 'madrid', 'sospecho', 'hablan', 'provocación', 'arrimadas', 'va', 'algún', 'pueblo', 'mierda', 'tractoria', 'rivera', 'alguna', 'cloaca', 'batasuna', 'navarra', 'opinarán', 'igual', 'vez']"
1.103175293508952e+18,"RT @marisolrofe: Casado es un crack, tiene un máster en “cómo mentir sin despeinarse y quedarse tan ancho”.  #CaraDeCementoArmado https://t…",Neutral,"['casado', 'crack', 'máster', 'cómo', 'mentir', 'despeinarse', 'quedarse', 'tan', 'ancho']"
1.0992741261565336e+18,RT @unculemadrid: @carlesenric Arrimadas perdió el tren al no presentar candidatura a presidenta de cataluña. La ola hay que aprovecharla.…,Negativo,"['arrimadas', 'perdió', 'tren', 'presentar', 'candidatura', 'presidenta', 'cataluña', 'ola', 'aprovecharla']"
1.1033408021373788e+18,"🔴🔴Detenido el presidente de #VOX Lleida, por un presunto delito contra la libertad sexual de un discapacitado #YoVotoIzquierda 🔴🔴@Santi_ABASCAL pongamos el nombre al indecente José Antonio Ortiz Gambray ,esta es la moralidad que defendeis!! https://t.co/7MZcsqGpTG vía @20m",Positivo,"['detenido', 'presidente', 'lleida', 'presunto', 'delito', 'libertad', 'sexual', 'discapacitado', 'pongamos', 'nombre', 'indecente', 'josé', 'antonio', 'ortiz', 'gambray', 'moralidad', 'defendeis', 'vía']"
1.09759495992499e+18,"@AlbanoDante76 Absolutamente lamentable, censuran la conferencia de perseguidos y exiliadosnpor motovos políticos y, sin embargo, permiten la presencia del neofascismo español en el @Europarl_EN  #bastaya #shameofeurope",Positivo,"['absolutamente', 'lamentable', 'censuran', 'conferencia', 'perseguidos', 'exiliadosnpor', 'motovos', 'políticos', 'embargo', 'permiten', 'presencia', 'neofascismo', 'español']"
1.097862875450876e+18,La España que queremos cabe el diálogo! La España de la solidaridad La España de los derechos sociales! La España de la mejora laboral La España de la educación La España del progreso #VotaPSOE  #LaEspañaQueQuieres  #SiemprePSOE https://t.co/xXqVu090Jp,Positivo,"['españa', 'queremos', 'cabe', 'diálogo', 'españa', 'solidaridad', 'españa', 'derechos', 'sociales', 'españa', 'mejora', 'laboral', 'españa', 'educación', 'españa', 'progreso']"
1.1029390267498292e+18,🛑🛑Iván Espinosa de VOX es entrevistado en la televisión de Miami en EE.UU👇👇 #EspañaViva #elecciones2019votoderechas #VOXSaleaGanar #Elecciones28Abril https://t.co/34SNxvDQ9L,Negativo,"['iván', 'espinosa', 'vox', 'entrevistado', 'televisión', 'miami', 'eeuu']"
1.099419073153323e+18,Y la pagamos todos! Aunque sean unos políticos racios y de ideas nazis! https://t.co/US71TbCkuY,Positivo,"['pagamos', 'aunque', 'políticos', 'racios', 'idea', 'nazi']"
1.0994365552891372e+18,Os militares que cruzarem a fronteira e sairem da Venezuela para se juntar ao presidente @jguaido não serão tachados como desertores ou traidores. https://t.co/FNBCj5QiYP,Neutral,"['militares', 'cruzarem', 'fronteira', 'sairem', 'da', 'venezuela', 'juntar', 'ao', 'presidente', 'não', 'serão', 'tachados', 'desertores', 'ou', 'traidores']"
1.1033791113246474e+18,"@javilm Por eso te he dicho lo de Andorra, so IGNORANTE. JAJAJAJA. Seguro que los que te RT tampoco viven en España 😂😂😂😂😂😂#NoPuedoPararDeReír #LaRepublicaNoExisteIdiota https://t.co/kQi9F4ayMC",Negativo,"['dicho', 'andorra', 'so', 'ignorante', 'jajajaja', 'seguro', 'tampoco', 'viven', 'españa']"
1.0921657347116564e+18,"@ContramediosSM @Manel_go @HojasdeAlisio @gallifantes Uy sí, los ayatollahs del nacionalismo español se escandalizan porque se quema un libro sagrado, el Corán constitucional no nacionalista, cosa que justifca emitir una fatwa; y de eso se concluye que existe hispanofobia. En cuanto al razonamiento deductivo, mal.  ¿ejemplos reales?",Positivo,"['uy', 'ayatollah', 'nacionalismo', 'español', 'escandalizan', 'quema', 'libro', 'sagrado', 'corán', 'constitucional', 'nacionalista', 'cosa', 'justifca', 'emitir', 'fatwa', 'concluye', 'existe', 'hispanofobia', 'cuanto', 'razonamiento', 'deductivo', 'mal', 'ejemplos', 'real']"
1.0974615407464202e+18,"É impressionante como o Danrley está dando como certa a saída do Maycon acabou de dizer no quarto do líder que com Maycon saindo o foco vai ser  nelas  agora quem é não sei porque ele disse que não pode dizer isso agora,aaaah só vemmmm tombooo! #ForaRodrigo  #BBB19",Neutral,"['é', 'impressionante', 'danrley', 'dando', 'certa', 'saída', 'do', 'maycon', 'acabou', 'dizer', 'quarto', 'do', 'líder', 'com', 'maycon', 'saindo', 'foco', 'vai', 'ser', 'nelas', 'agora', 'quem', 'é', 'não', 'sei', 'ele', 'disse', 'não', 'pode', 'dizer', 'isso', 'agoraaaaah', 'só', 'vemmmm', 'tombooo']"
1.1025161373157088e+18,"No soy catalan, No soy independentista, soy asturiana y también siento verguenza de este juicio, de sus magistrados comprados, de todos los despropósitos que conlleva y de todo lo que le rodea. Y pido la absolución y libertad de todos los presos políticos.",Positivo,"['catalan', 'independentista', 'asturiana', 'siento', 'verguenza', 'juicio', 'magistrados', 'comprados', 'despropósitos', 'conlleva', 'rodea', 'pido', 'absolución', 'libertad', 'presos', 'políticos']"
1.0918788271633777e+18,"@deltanmd Barroso é um traste abortista! Só não é filiado ao PSOL pois juiz não pode. Mas as ideias são as mesmas. Se solta uma frase boa, é na cagada mesmo, sem intenção.",Neutral,"['barroso', 'é', 'um', 'traste', 'abortista', 'só', 'não', 'é', 'filiado', 'ao', 'psol', 'poi', 'juiz', 'não', 'pode', 'ma', 'a', 'ideias', 'são', 'a', 'mesmas', 'solta', 'uma', 'frase', 'boa', 'é', 'na', 'cagada', 'mesmo', 'sem', 'intenção']"
1.097883220987777e+18,??¡Terror en Yuncos! (Toledo) Multitudinaria pelea entre magrebíes con navajas y barras de metal ...  Todo muy cívico ??  #elecciones2019votoderechas  #SiguemeYTeSigoVOX  https://t.co/bi21HwOdCZ vía @MediterraneoDGT,Negativo,"['terror', 'yuncos', 'toledo', 'multitudinaria', 'pelea', 'magrebíes', 'navajas', 'barras', 'metal', 'cívico', 'vía']"
1.103362938696536e+18,Fem-ho correr #FemXarxa @BeatrizTalegon @QuimTorraiPla @JaumeAlonsoCuev @boye_g #LlibertatPresosPoliticsiExiliats El responsable de las actas falsificadas de Llarena pone “pies en polvorosa” https://t.co/hQ57SHae0U vía @diario_16,Positivo,"['femho', 'correr', 'responsable', 'actas', 'falsificadas', 'llarena', 'pone', 'pie', 'polvorosa', 'vía']"
1.0960272281466716e+18,"Manifestarse en contra de las decisiones judiciales, que yo sepa, no es anticonstitucional",Neutral,"['manifestarse', 'decisiones', 'judiciales', 'sepa', 'anticonstitucional']"
1.0961693654546392e+18,"por un lado tristeza por ver a nuestros presos políticos injustamente sometidos a semejante farsa, por otro orgulloso d verlos como en cada palabra, en cada expresión dejan en evidencia toda la miseria y desvergüenza d esos inquisidores a sueldo, el pasado, régimen, menos k nada",Positivo,"['lado', 'tristeza', 'ver', 'presos', 'políticos', 'injustamente', 'sometidos', 'semejante', 'farsa', 'orgulloso', 'd', 'verlos', 'cada', 'palabra', 'cada', 'expresión', 'dejan', 'evidencia', 'toda', 'miseria', 'desvergüenza', 'd', 'inquisidores', 'sueldo', 'pasado', 'régimen', 'menos', 'k']"
1.0961501180997672e+18,#ÚLTIMAHORA Trump declarará el estado de emergencia para financiar el muro https://t.co/kXl5haIvP0,Neutral,"['trump', 'declarará', 'emergencia', 'financiar', 'muro']"
1.1030067637276344e+18,Os imaginais cuando el juicio del procés llegue al Tribunal de Estrasburgo y lean que la violencia de los independentistas consistia en echar Fairy en el suelo? Si es que esto no se sujeta por ningún sitio,Positivo,"['imaginais', 'juicio', 'procés', 'llegue', 'tribunal', 'estrasburgo', 'lean', 'violencia', 'independentistas', 'consistia', 'echar', 'fairy', 'suelo', 'si', 'sujeta', 'ningún', 'sitio']"
1.0972861084660244e+18,"Vitória boa para a tabela do Gauchão, mas infelizmente irá mascarar problemas GRITANTES do Internacional enquanto time de futebol, que passam pelo treinador e chegam até a direção.",Neutral,"['vitória', 'boa', 'tabela', 'do', 'gauchão', 'ma', 'infelizmente', 'irá', 'mascarar', 'problemas', 'gritantes', 'do', 'internacional', 'enquanto', 'time', 'futebol', 'passam', 'pelo', 'treinador', 'chegam', 'até', 'direção']"
1.1029668168240906e+18,🔴DIRECTO | Pérez de los Cobos:  Consideré que ese plan [de los Mossos] de actuación no impide la celebración del referéndum  https://t.co/Y8kQidESib,Neutral,"['directo', 'pérez', 'cobos', 'consideré', 'plan', 'mossos', 'actuación', 'impide', 'celebración', 'referéndum']"
1.0932457849827328e+18,Te Pido que pienses en octubre    ?Este es Garabois militante K marchando en apoyo a Maduro ? Este es el que dice ser reprimido en cada marcha por reclamos  ? Este que dice Macri es la dictadurak ?Defiende a Maduro ?  ?Garabois = Cristina =Maduro    https://t.co/DkMErjNIjs,Neutral,"['pido', 'pienses', 'octubre', 'garabois', 'militante', 'k', 'marchando', 'apoyo', 'maduro', 'dice', 'ser', 'reprimido', 'cada', 'marcha', 'reclamos', 'dice', 'macri', 'dictadurak', 'defiende', 'maduro', 'garabois', 'cristina', 'maduro']"
1.1026482508621292e+18,"URGENTE!   Mensagem de servidor público do Ceará. #LavaJatoNoMec   “Boa tarde, Carlos. Sei que vc não faz parte do governo, mas sei que quer o bem do nosso país. Por favor, olhem para os Institutos Federais. São um berço do comunismo. Grupos se perpetuam no poder há anos.",Neutral,"['urgente', 'mensagem', 'servidor', 'público', 'do', 'ceará', 'boa', 'tarde', 'carlos', 'sei', 'vc', 'não', 'faz', 'parte', 'do', 'governo', 'ma', 'sei', 'quer', 'bem', 'do', 'nosso', 'país', 'favor', 'olhem', 'institutos', 'federais', 'são', 'um', 'berço', 'do', 'comunismo', 'grupos', 'perpetuam', 'poder', 'há', 'ano']"
1.0992877330785116e+18,"Aquí un fascista de @CiudadanosCs  pidiendo que en #Catalunya se aplique el 155 para evitar que un humorista hable....... Muy bien Toni, una vez más demostrando que quieres callar las opiniones que no te gustan.... Es que eres G________S https://t.co/4IXHtoaudY",Positivo,"['aquí', 'fascista', 'pidiendo', 'aplique', 'evitar', 'humorista', 'hable', 'bien', 'toni', 'vez', 'demostrando', 'quieres', 'callar', 'opiniones', 'gustan', 'g']"
1.0930551129211249e+18,"Gracias por participar ayer en la charla debate con @SanValb. Seguimos trabajando para difundir nuestras justas reivindicaciones, para trabajadores, estudiantes y #pensionistas. #PensionesDignas #GobierneQuienGobierne #Zaragoza #Aragon @barrioszgz #IPCxLEY #BlindarLasPensiones https://t.co/I5aAdroBjB",Positivo,"['gracias', 'participar', 'ayer', 'charla', 'debate', 'seguimos', 'trabajando', 'difundir', 'justas', 'reivindicaciones', 'trabajadores', 'estudiantes']"
1.102978859861975e+18,"Guaidó regressou com segurança p/ a Venezuela, onde foi recebido por milhares de pessoas dispostas a enfrentar o regime para preservar a liberdade do presidente interino. Com isso, demonstra sua força e inicia uma nova etapa: a do boicote do funcionalismo público contra o regime.",Neutral,"['guaidó', 'regressou', 'com', 'segurança', 'p', 'venezuela', 'onde', 'foi', 'recebido', 'milhares', 'pessoas', 'dispostas', 'enfrentar', 'regime', 'preservar', 'liberdade', 'do', 'presidente', 'interino', 'com', 'isso', 'demonstra', 'sua', 'força', 'inicia', 'uma', 'nova', 'etapa', 'do', 'boicote', 'do', 'funcionalismo', 'público', 'regime']"
1.0990692115514532e+18,"Guardiola, sobre los políticos presos:   Están en prisión por delitos que no han cometido  https://t.co/mSenzQanGY",Negativo,"['guardiola', 'políticos', 'presos', 'prisión', 'delitos', 'cometido']"
1.1031173518752358e+18,"RT @DCM_online: Bolsonaro exalta Olavo de Carvalho: “Enquanto acharem que somente escolas educam, o Brasil não evoluirá” https://t.co/NOOmt…",Neutral,"['bolsonaro', 'exalta', 'olavo', 'carvalho', 'enquanto', 'acharem', 'somente', 'escolas', 'educam', 'brasil', 'não', 'evoluirá']"
1.0979710605222624e+18,"@InesArrimadas, seguro que esto lo han hecho los indepe.  Que poca altura politica tienes,  lo pagarás en las urnas en CAT. Ahhh no, que te vas a Madrid!! https://t.co/mRiYqIeZaE",Positivo,"['seguro', 'hecho', 'indepe', 'poca', 'altura', 'politica', 'pagarás', 'urnas', 'cat', 'ahhh', 'va', 'madrid']"
1.1028321440895796e+18,"Todos somos contingentes, pero el gran @pedroagueda es necesario. Para muestra, el arranque de la crónica del #juicioprocés  https://t.co/k0ehSMWGwr via @eldiarioes",Positivo,"['contingentes', 'gran', 'necesario', 'muestra', 'arranque', 'crónica', 'via']"
1.0930828663077478e+18,RT @cmgorriaran: Sólo dejan claro que ellos siguen en el PSOE haga lo haga Sánchez y sea cual sea la cesión a los golpistas. https://t.co/m…,Negativo,"['sólo', 'dejan', 'claro', 'siguen', 'psoe', 'haga', 'haga', 'sánchez', 'cesión', 'golpistas']"
1.09790490637414e+18,?DIRECTO |  Yo vi violencia. Claro que sí. La que ejercieron los cuerpos de seguridad del Estado .  Esa actuación policial es una mancha muy grande en la historia de la democracia española . https://t.co/ItnuMsZSBA https://t.co/pKWNlYoRJ6,Neutral,"['directo', 'vi', 'violencia', 'claro', 'ejercieron', 'cuerpos', 'seguridad', 'actuación', 'policial', 'mancha', 'grande', 'historia', 'democracia', 'española']"
1.1034299879469507e+18,"Conozco empresas catalanas que hace 30 años su venta era España y gracias al boicot, su venta española es del 5%, han conseguido no depender del mercado nacional, para ellos la independencia de Cataluña es una oportunidad.",Positivo,"['conozco', 'empresas', 'catalanas', 'hace', 'años', 'venta', 'españa', 'gracias', 'boicot', 'venta', 'española', 'conseguido', 'depender', 'mercado', 'nacional', 'independencia', 'cataluña', 'oportunidad']"
1.0931218007944888e+18,Rivera convoca una manifestación contra Sánchez y su bajada de pantalones ante los independentistas y ¡tachán! Invita a VOX a sumarse. ¿@CiudadanosCs no es el partido que vota en Barcelona junto a ERC para crear un cordón sanitario contra @vox_es?,Negativo,"['rivera', 'convoca', 'manifestación', 'sánchez', 'bajada', 'pantalones', 'independentistas', 'tachán', 'invita', 'vox', 'sumarse', 'partido', 'vota', 'barcelona', 'junto', 'erc', 'crear', 'cordón', 'sanitario']"
1.1034442872352072e+18,Ain a imprensa internacional está repercutindo o tuíte do Bolsonaro e isso está desgastando a imagem do Brasil lá fora .  Ahãm. Tá sim. O que fortalece a imagem do Brasil lá fora é querer dar Prêmio Nobel a um ex-presidente que tá preso por corrupção.👍🏼,Neutral,"['ain', 'imprensa', 'internacional', 'repercutindo', 'tuíte', 'do', 'bolsonaro', 'isso', 'desgastando', 'imagem', 'do', 'brasil', 'lá', 'forum', 'ahãm', 'tá', 'sim', 'fortalece', 'imagem', 'do', 'brasil', 'lá', 'forum', 'é', 'querer', 'dar', 'prêmio', 'nobel', 'um', 'expresidente', 'tá', 'preso', 'corrupção']"
1.0974023866609336e+18,"Franco tenía un nacionalismo mental y lo impuso y para ello mató a miles de inocentes sin piedad y a conciencia,pero sus víctimas no tienen derechos,",Positivo,"['franco', 'nacionalismo', 'mental', 'impuso', 'ello', 'mató', 'mile', 'inocentes', 'piedad', 'concienciapero', 'víctimas', 'derechos']"
1.0978279042962432e+18,Cataluña tiene una salida muy digna. Si los Catalanes votan el #28A al PSOE y en las municipales votan masivamente al PSC. Torra y los independentistas caeran y se tendran que hacer elecciones. Despues a votar PSC y el dialogo y acuerdo con Cataluña sera un hecho #SiemprePSOE,Positivo,"['cataluña', 'salida', 'digna', 'si', 'catalanes', 'votan', 'psoe', 'municipales', 'votan', 'masivamente', 'psc', 'torra', 'independentistas', 'caeran', 'tendran', 'hacer', 'elecciones', 'despues', 'votar', 'psc', 'dialogo', 'acuerdo', 'cataluña', 'serum', 'hecho']"
