Id,Texto,Sentimiento,Texto_preprocesado
1.103940292238078e+18,La lluita per la República es la lluita per la justícia i el ple desenvolupament de tots els col.lectius que en formen part. Volem una comunitat excel.lent i només serà possible si hi és tothom en plena llibertat.  #8M #RepúblicaCatalana #Donesincansables https://t.co/IpQqyfCGy1,Positivo,"['lluita', 'república', 'lluita', 'justícia', 'ple', 'desenvolupament', 'collectius', 'formen', 'part', 'volem', 'comunitat', 'excellent', 'serà', 'possible', 'tothom', 'plenum', 'llibertat']"
1.0959733603816285e+34,"@er_pllo Un escolta a @QuimTorraiPla a Onda Cero i un és pregunta: que em fet de malament per tenir a un personatge com aquest com a president de la Generalitat. Bé, si, sí que ho sabem: govern de la mentida independentista.",Negativo,"['escolta', 'onda', 'cero', 'pregunta', 'fet', 'malament', 'personatge', 'president', 'generalitat', 'sí', 'govern', 'mentida', 'independentista']"
1.098944341031248e+34,"@pauv1979 @sarcasmodigame Benvingut a la realitat Pau. Els polítics catalans han jugat amb vostre legítim sentiment de poble amb identitat pròpia en el seu benefici, embarcant-vos en un procés que sabien q no tenia recorregut.  Ara tenim el resultat: presó, fractura social....",Negativo,"['benvingut', 'realitat', 'pau', 'polítics', 'catalan', 'jugat', 'legítim', 'sentiment', 'poble', 'identitat', 'pròpia', 'benefici', 'embarcantvos', 'procés', 'sabien', 'q', 'tenia', 'recorregut', 'ara', 'resultat', 'presó', 'fractura', 'social']"
1.0454033409124228e+18,"Imagineu-vos que 1 de cada 10 que vam anar a la #Diada2018, decidim anar el #29S a Barcelona. Seriem més de 100 mil !!! #OmplimStJaume #LlibresLliures https://t.co/d96j7OfRW8",Positivo,"['imagineuvos', 'decidim', 'barcelona', 'seriem', 'mil']"
1.1037250572584756e+34,"🔴👉 @jaumecollboni: #Barcelona té un cognom que és cultura. Articula la societat, l'empodera i serà una part molt important del nostre programa. Estem molt orgullosos de la feina feta en aquest àmbit de la nostra etapa al govern. https://t.co/lFuxFWWBcF",Negativo,"['té', 'cognom', 'cultura', 'articula', 'societat', 'lempodera', 'serà', 'part', 'important', 'programa', 'orgullosos', 'feina', 'feta', 'àmbit', 'etapa', 'govern']"
1.0989384512553248e+34,"@Wertyalord1 @HiginiaRoig @jcoscu @tv3cat Totalment d'acord, nomes era una reflexió. I la realitat és q si fas una vaga i no pots aturar SEAT, Nissan, Mercabarna el Port etc,etc.  Aquesta vaga és un fracàs.",Negativo,"['totalment', 'dacord', 'nome', 'reflexió', 'realitat', 'q', 'vaga', 'pot', 'aturar', 'seat', 'nissan', 'mercabarna', 'port', 'etcetc', 'vaga', 'fracàs']"
1.1025011367691346e+34,"José Antonio Nieto, ex-secretari d'Estat de Seguretat:  El nomenament de Pérez de los Cobos com a cap de l'operatiu  policial va ser criticat per part del major Trapero i així m'ho va fer saber  https://t.co/9njY0m9VA3  #JudiciTV3CatRàdio https://t.co/yzG3hYtOBE",Neutral,"['josé', 'antonio', 'nieto', 'exsecretari', 'destat', 'seguretat', 'nomenament', 'pérez', 'los', 'cobos', 'cap', 'loperatiu', 'policial', 'criticat', 'part', 'major', 'trapero', 'mho']"
1.0418102706650397e+18,"El Jordi Cuixart i el Jordi Sànchez, fa 337 dies que són a la presó  L'Oriol Junqueras i el Quim Forn fa 320 dies que són a la presó  En Jordi Turull, Josep Rull, Raül Romeva, Carme Forcadell i Dolors Bassa fa 211 dies que són a la presó. #UsVolemACasa #LlibertatoLlibertat https://t.co/woZHphE2k2",Positivo,"['jordi', 'cuixart', 'jordi', 'sànchez', 'dy', 'presó', 'loriol', 'junqueras', 'quim', 'forn', 'dy', 'presó', 'jordi', 'turull', 'josep', 'rull', 'raül', 'romeva', 'carme', 'forcadell', 'dolor', 'bassa', 'dy', 'presó']"
1.0988656180511907e+34,"@elsa_artadi hereus dius?  A Veure algun noi de casa hereus amb familia molt franquista interferint amb el proces, no mes 2 per example, Llach, Puigdemont. I tenim molts mes ehhhh.",Negativo,"['hereus', 'dius', 'veure', 'noi', 'casa', 'hereus', 'familia', 'franquista', 'interferint', 'proces', 'me', 'example', 'llach', 'puigdemont', 'me', 'ehhhh']"
1.09758176948489e+34,El Tribunal Constitucional rebutja l'argúcia legal de Forcadell https://t.co/v4cURk8CwF,Neutral,"['tribunal', 'constitucional', 'rebutja', 'largúcia', 'legal', 'forcadell']"
1.099286367299924e+18,Som davant el #TSJC un any després del #23F per donar suport a les @EncausadesTsjc ✊🎗🍁 La solidaritat és la nostra millor arma!  #SomLliures #DecidimSer https://t.co/tyiNKQmpaD,Positivo,"['davant', 'any', 'donar', 'suport', 'solidaritat', 'millor', 'arma']"
1.103917382102278e+18,"@XSalaimartin Gràcies per incloure pantallazo, els milers q com jo ens ha blocat no podem gaudir dels seus plors.....pobret Enric Millo!  No l’abandonis, ell mai ho faria.  #judicialademocracia #JudiciFarsa https://t.co/pqvxuzvrzO",Positivo,"['gràcies', 'incloure', 'pantallazo', 'miler', 'q', 'blocat', 'gaudir', 'plorspobret', 'enric', 'millo', 'l', 'abandonis', 'ell', 'mai', 'faria']"
1.1041281558985727e+34,La Crida pretén que JxCat accepti a Jordi Sánchez com a candidat a les generals https://t.co/wt3ioz8lQr,Neutral,"['crida', 'pretén', 'jxcat', 'accepti', 'jordi', 'sánchez', 'candidat', 'general']"
1.0452528924610845e+18,RT @VilaWeb: Els socialdemòcrates bavaresos reben Puigdemont i demanen una solució al ‘conflicte històric’ de Catalunya https://t.co/R5v9yF…,Positivo,"['socialdemòcrates', 'bavaresos', 'reben', 'puigdemont', 'demanen', 'solució', 'conflicte', 'històric', 'catalunya']"
1.0465346197289368e+18,RT @orioldebalanzo: Encara no puc veure imatges de l'1-O sense plorar. #1OTV3,Positivo,"['veure', 'imatges', 'lo', 'plorar']"
1.1028776341517517e+34,Enric Millo sobre l'1-O:  Vaig visitar alguns dels policies ferits perquè tenia curiositat per com ho  havien viscut. Vaig sentir testimonis esfereïdors  https://t.co/LBWuicaiMG  #JudiciTV3CatRàdio https://t.co/cZ4hDl8kHb,Neutral,"['enric', 'millo', 'lo', 'visitar', 'policy', 'ferits', 'tenia', 'curiositat', 'havien', 'viscut', 'sentir', 'testimonis', 'esfereïdors']"
1.0463555725960684e+18,@elpetitcatala #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió #MiquelBuchDimissió I a la merda!!,Positivo,['merda']
1.1024751101355336e+34,"🔴 @meritxell_batet : “Nosaltres no renunciarem a fer res dins el marge legal, dins el que està permès. És un govern que té molts projectes.” #ElsMatinsTV3 ▶️ https://t.co/lnnXPqNcmL https://t.co/kgiII4B3LD",Neutral,"['renunciarem', 're', 'marge', 'legal', 'permès', 'govern', 'té', 'projectes']"
1.098003697873883e+34,Fa temps que vaig dir que els comuns seguirien el mateix camí que el Psc però amb 5 anys de retard. Marxen els dignes i queden els miserables. D'aquí uns anys només  quedaran els espanyolistes del Psc i IcV,Neutral,"['temp', 'dir', 'comuns', 'seguirien', 'camí', 'psc', 'anys', 'retard', 'marxen', 'dignes', 'queden', 'miserables', 'daquí', 'anys', 'quedaran', 'espanyolistes', 'psc', 'icv']"
1.0932263150990623e+34,@DolcaCatalunya Bravo Alejandro 👏👏,Negativo,"['bravo', 'alejandro']"
1.103049345799209e+33,RT @CatorzeCat: «No puc fer una cosa que és contrària al que jo penso»  L'enyorat Jordi Dauder avui hauria fet 81 anys: https://t.co/js0E9e…,Neutral,"['cosa', 'contrària', 'penso', 'lenyorat', 'jordi', 'dauder', 'avui', 'hauria', 'fet', 'anys']"
1.043873078906884e+34,"Em sento avergonyida que hi hagi debat sobre si cal acceptar el que ha dit Llarena , @RaholaOficial a #FAQSforojuecesTV3  ▶ https://t.co/5ttxEUnAro https://t.co/gDUphQ4q50",Negativo,"['sento', 'avergonyida', 'hagi', 'debat', 'cal', 'acceptar', 'dit', 'llarena']"
1.103609920199557e+34,13m Els titulars de Trapote al Suprem:  -Els mossos van tenir actitud 'passiva' l'1-O  -Reconeix tasques de 'seguiment' de les feines dels mossos per part de les unitats del CNP. Contraespionatge  https://t.co/JcXUrAlyT2 @324cat https://t.co/yEWna1eIND,Neutral,"['m', 'titulars', 'trapote', 'suprem', 'mossos', 'actitud', 'passiva', 'lo', 'reconeix', 'tasques', 'seguiment', 'feines', 'mossos', 'part', 'unitats', 'cnp', 'contraespionatge']"
1.0959381189083464e+34,"Miri què catxondos són a Saragossa. No és broma. O sí. El nacionalisme porta 40 anys llastrant la nostra convivència, economia i prestigi; en los últimos meses ha provocado la... https://t.co/ojUyoWA0Gz",Negativo,"['miri', 'catxondos', 'saragossa', 'broma', 'sí', 'nacionalisme', 'porta', 'anys', 'llastrant', 'convivència', 'economia', 'prestigi', 'los', 'últimos', 'me', 'provocado']"
1.0379828082103748e+34,"📺 @Albert_Rivera  Fa un any que es va violar l'Estatut, la Constitució i no van respectar les decisions dels lletrats del Parlament. No pot tornar a passar ni es poden cometre els mateixos errors  #ElsMatinsTV3 https://t.co/FdnwgDcnFO",Negativo,"['any', 'violar', 'lestatut', 'constitució', 'respectar', 'decision', 'lletrats', 'parlament', 'pot', 'tornar', 'passar', 'cometre', 'error']"
1.1029807900052604e+34,"RT @Mes_324: A partir de les 22h, entrevista a Gemma Nierga, periodista 📺 https://t.co/oLfkzl3O42 #Més324 #JudiciTV3CatRàdio https://t.co/t…",Neutral,"['partir', 'h', 'entrevista', 'gemma', 'nierga', 'periodista']"
1.0961676242773976e+18,"Visitar Amer a pocs dies d l'inici del judici no és una casualitat, és una provocació més x aconsseguir confrontació i violència. Aquesta és la indigència moral d'aquest partit d feixistes amb la  cheerleader  @InesArrimadas al capdavant. Veïns d'AMER tracteu-los com es mereixen. https://t.co/4LrCNUiVdS",Positivo,"['visitar', 'amer', 'dy', 'd', 'linici', 'judici', 'casualitat', 'provocació', 'x', 'aconsseguir', 'confrontació', 'violència', 'indigència', 'moral', 'daquest', 'partit', 'd', 'feixistes', 'cheerleader', 'capdavant', 'veïns', 'damer', 'tracteulos', 'mereixen']"
1.103406415950082e+18,Algú amb dos dits de front es creu que el PSOE votarà al costat de partits independentistes catalans quan pot buscar suport en partits espanyols? Ningú veu que seria un suïcidi per un partit de govern espanyol pactar o acostar-se amb qui vol  trencar  sagrada unidad de España?,Positivo,"['algú', 'do', 'dit', 'front', 'creu', 'psoe', 'votarà', 'costat', 'partits', 'independentistes', 'catalan', 'pot', 'buscar', 'suport', 'partits', 'espanyols', 'ningú', 'seria', 'suïcidi', 'partit', 'govern', 'espanyol', 'pactar', 'acostarse', 'vol', 'trencar', 'sagrada', 'unidad', 'españa']"
1.0961820165828648e+34,"Acaba la roda de premsa Putin-Erdogan-Rouhani amb la imatge d'unitat com a principal fruit però no han anunciat grans acords. Han parlat de la creació en el futur d'un comitè per a una constitució siriana. La pròxima trobada trilateral, el mes que ve, a Turquia, https://t.co/EK6eMQM1dj",Neutral,"['acaba', 'roda', 'premsa', 'putinerdoganrouhani', 'imatge', 'dunitat', 'principal', 'fruit', 'anunciat', 'gran', 'acords', 'parlat', 'creació', 'futur', 'dun', 'comitè', 'constitució', 'siriana', 'pròxima', 'trobada', 'trilateral', 'me', 've', 'turquia']"
1.097837546053214e+34,"@NuridecanMas Sí, com la catalana que forma part de la societat espanyola.",Negativo,"['sí', 'catalana', 'forma', 'part', 'societat', 'espanyola']"
1.103618895158612e+33,"RT @soler_toni: La presó preventiva, un segrest.  El judici, un càstig.  La premsa espanyola (amb honorables excepcions), còmplice.  https:…",Negativo,"['presó', 'preventiva', 'segrest', 'judici', 'càstig', 'premsa', 'espanyola', 'honorables', 'excepcions', 'còmplice']"
1.0979967965115557e+34,RT @JoanFrei: @torrents_d @jorditurull @CNICatalunya @gallifantes @Bernat_ @Well086 @miriamnoguerasM @iuforn Cada dia més i més fan del Jor…,Neutral,"['dia', 'jor']"
1.0376568055921172e+18,Aquests fets són intolerables. Això no és manera de reivindicar res. #Terrassa i #Catalunya necessiten menys enfrontament i més empatia.  https://t.co/KbqL3cRdjo,Positivo,"['fet', 'intolerables', 'manera', 'reivindicar', 're', 'necessiten', 'menys', 'enfrontament', 'empatia']"
1.0978615600584212e+18,#JudiciTV3CatRàdio El Fiscal assesor de Rajoy intenta convencer al Tribunal que la Secretària judicial és l'Spiderman i que són set cotxes els  devastats . Segueix el relat fals. A pondré!!! #JoAcuso  #Turull #judicialademocracia,Positivo,"['fiscal', 'assesor', 'rajoy', 'intenta', 'convencer', 'tribunal', 'secretària', 'judicial', 'lspiderman', 'set', 'cotxes', 'devastats', 'segueix', 'relat', 'fals', 'pondré']"
1.1034448559073852e+18,"Jordi Sànchez i Jordi Cuixart s'enfronten a 20 anys de presó perquè aquesta senyora no va poder menjar-se un entrepà, tenia por dels crits de la gent i va haver de saltar un mur d'1 metre. Però no publiqueu la imatge de MONTSERRAT DEL TORO, que vol privacitat.  #judicifarsa",Positivo,"['jordi', 'sànchez', 'jordi', 'cuixart', 'senfronten', 'anys', 'presó', 'senyora', 'menjarse', 'entrepà', 'tenia', 'por', 'crits', 'gent', 'saltar', 'mur', 'd', 'metre', 'publiqueu', 'imatge', 'montserrat', 'toro', 'vol', 'privacitat']"
1.097588097448112e+18,El Suprem citarà els testimonis de caràcter més polític al #JudiciProcés a l'inici de la fase testifical per evitar que el seu interrogatori coincideixi amb la campanya per a les generals https://t.co/Ihd4kCHC35,Positivo,"['suprem', 'citarà', 'testimonis', 'caràcter', 'polític', 'linici', 'fase', 'testifical', 'evitar', 'interrogatori', 'coincideixi', 'campanya', 'general']"
1.10369510418176e+18,"RT @elnacionalcat: El jugador del #Barça, @3gerardpique ha defensat els presos polítics mostrant la manipulació de Millo https://t.co/R9gP7…",Positivo,"['jugador', 'defensat', 'presos', 'polítics', 'mostrant', 'manipulació', 'millo']"
1.1034133837836945e+34,RT @pere1mp: @vpartal Fem fora ja aquesta colla d'indesitjables venuts a les patronals i al govern espanyol.,Neutral,"['colla', 'dindesitjables', 'venuts', 'patronals', 'govern', 'espanyol']"
1.0961909919655323e+34,"@Airatarra Vaja, que no ho sabies; mare ecuatoriana i àvia colombiana. Però després els no catalans som els que hem nascut a Reus... Que ja ens coneixem i ja no preneu el pèl a ningú!!!",Negativo,"['vaja', 'sabies', 'mare', 'ecuatoriana', 'àvia', 'colombiana', 'catalan', 'nascut', 'reus', 'coneixem', 'preneu', 'pèl', 'ningú']"
1.097625904837288e+33,"Aquest mes, @dianacoromines, de la llista de primàries de BCN, ja s’ha reunit amb més gent que tots els polítics de partits junts: l’alcalde i regidors de Londres, geògrafs i gestors de Dinamarca i Suècia, etc.",Negativo,"['me', 'llista', 'primàries', 'bcn', 's', 'reunit', 'gent', 'polítics', 'partits', 'junts', 'l', 'alcalde', 'regidors', 'londres', 'geògrafs', 'gestors', 'dinamarca', 'suècia']"
1.0960063713534648e+18,"Fer un referèndum no és delicte, votar no és delicte, treballar per la #independència no és delicte.  “NADA DE LO QUE HEMOS HECHO ES UN DELITO” @junqueras #JunquerasAcusa #FreeThemAll",Positivo,"['referèndum', 'delicte', 'votar', 'delicte', 'treballar', 'delicte', 'nada', 'lo', 'hemos', 'hecho', 'delito']"
1.0974749788014345e+34,"@vetoaquit @monicainstitut @PareraEva Jo no em fico amb la gent d'Amer que ignora als polítics, sino que critico a tots els que consideren un acte polític com a provocació.",Negativo,"['fico', 'gent', 'damer', 'ignora', 'polítics', 'sino', 'critico', 'consideren', 'acte', 'polític', 'provocació']"
1.1111716051142941e+18,"Això diu molt del candidat Manuel Valls, tenir-ho en compte a l´hora de votar si us plau. No voteu amenaces,coaccions,vulneració de la llibertat d´expressió...#FemXarxa #independència #femlarepublicacatalana https://t.co/JsvXa4AArr",Positivo,"['diu', 'candidat', 'manuel', 'valls', 'tenirho', 'compte', 'l', 'hora', 'votar', 'plau', 'voteu', 'amenacescoaccionsvulneració', 'llibertat', 'd', 'expressió']"
1.092048719686574e+34,"En una entrevista a @FAQSTV3, Jordi Cuixart diu que no es pot esperar que una futura sentència d'Estrasburg resolgui la situació dsl presos.  https://t.co/r0edEmpKpU",Positivo,"['entrevista', 'jordi', 'cuixart', 'diu', 'pot', 'esperar', 'futura', 'sentència', 'destrasburg', 'resolgui', 'situació', 'dsl', 'presos']"
1.1030544828779396e+18,"Recordeu a la peli  Artur , al traïdor dels Celtes i bufó dels bàrbars, que li claven una fletxa i cau de l'arbre ?? Era un avantpassat d'en Millo ¡¡ #JudiciTV3CatRadio",Positivo,"['recordeu', 'peli', 'artur', 'traïdor', 'celtes', 'bufó', 'bàrbars', 'claven', 'fletxa', 'cau', 'larbre', 'avantpassat', 'den', 'millo']"
1.0929772536114217e+34,"@Jaumeasens @CarmePiferrer Preocupat d'això, que va ser per el que et vam votar. https://t.co/WtOdGBF0bJ",Negativo,"['preocupat', 'daixò', 'votar']"
1.0921011387810324e+34,"@Joanescoda @sicafe @hgardo @coralregi @NewsNeus @FTrams @FundacioBofill A la nostra societat la superestimulació, soroll informacional i fakes, etc.. són l’hàbitat. Aprendre a protegir-se’n, navegar-hi i domesticar-ho és un bàsic penso. Com el cartesianisme educatiu va voler combatre l’obscurantisme de l’època.",Negativo,"['societat', 'superestimulació', 'soroll', 'informacional', 'fake', 'l', 'hàbitat', 'aprendre', 'protegirse', 'n', 'navegarhi', 'domesticarho', 'bàsic', 'penso', 'cartesianisme', 'educatiu', 'voler', 'combatre', 'l', 'obscurantisme', 'l', 'època']"
